"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps[12]",0.418990915598868,0.980131757524274,-1.51573377113429,-0.243766853580613,0.427066781242097,1.07130217317784,2.33936383446961,1.0010301684361,19000
"eps[13]",0.0746825076995312,0.972883831326315,-1.83644320888335,-0.579162724757029,0.0741345759213042,0.72817159025423,1.99886564053811,1.00152412910412,4000
"eps[14]",0.0690981344417291,0.964234778478168,-1.77960879227276,-0.583520117508141,0.0721304516524814,0.716838987889463,1.9498272677794,1.00139886997636,5000
"eps[15]",0.0929224780916552,0.953814756700838,-1.7756387826666,-0.558003010321231,0.0962717325128299,0.734142417656733,1.98473343816532,1.0010031532603,20000
"eps[16]",0.26870667250369,0.959842980857839,-1.60267000400544,-0.378422404083943,0.27055450747372,0.911005599838732,2.15453793921431,1.00095484851177,20000
"eps[17]",0.213391287503939,0.971924843947012,-1.69199804772389,-0.449268516452113,0.208745399118047,0.858497522611627,2.13184170546204,1.00116821964848,9300
"eps[18]",0.377020997111769,0.950902729948176,-1.47641720450621,-0.259292754709879,0.367698947388644,1.01432714203053,2.26326259608925,1.00135095303162,5500
"eps[19]",0.432197248997977,0.966488817816379,-1.4534476345551,-0.222930669859324,0.426098093185654,1.07580251080438,2.34908173588938,1.00110421786079,12000
"eps[20]",0.790075057470991,0.937794838673231,-1.05147160078623,0.163678163487752,0.797666459636976,1.42960829639926,2.61718153225112,1.00107301136516,14000
"eps[21]",0.78907808103092,0.95575588464294,-1.10463329541533,0.157906186498441,0.792293049092084,1.43994082091068,2.61170215294112,1.00121185968303,8000
"eps[22]",0.556060805636041,0.939049732211433,-1.26728785319467,-0.0743880674850625,0.556412524189046,1.18893030822588,2.3860055488462,1.00129138950638,6400
"eps[23]",0.579332120256207,0.942349219924926,-1.25935377245453,-0.0640571035027272,0.584004602749523,1.2163871592721,2.40836368248768,1.00097531669226,20000
"eps[24]",-0.141120527712947,0.948077121033994,-2.00139493753769,-0.785880728313127,-0.14781697230735,0.500130924561028,1.72703409502907,1.00093921793756,20000
"eps[25]",0.274577782803528,0.934987557804583,-1.58054730675455,-0.356623159069314,0.271464330394198,0.907663874559779,2.11814588480971,1.00107018925332,15000
"eps[26]",0.380626712195671,0.94626202253664,-1.4538507764824,-0.259247084935372,0.373960847640687,1.01600904711034,2.2354380276923,1.00101969556076,20000
"eps[27]",0.376971375961883,0.947738794960498,-1.49143535058293,-0.263079377997311,0.385381757277439,1.01599819279585,2.25056728004227,1.00149529216386,4200
"eps[28]",0.21138986852814,0.949020430652281,-1.64252631953225,-0.430274436860025,0.202052156917731,0.854740557053285,2.09195134854897,1.0010783602717,14000
"eps[29]",0.209351871579785,0.935640093870837,-1.6170730801268,-0.430877711077665,0.218258401942246,0.840551087634894,2.04175988278761,1.00091601040638,20000
"eps[30]",0.586302831342548,0.936768041927968,-1.29168721339867,-0.0351934300481117,0.592618792574674,1.21823443279036,2.40602253960058,1.00124603644058,7200
"eps[31]",0.279641199388523,0.943172654760386,-1.5275477446168,-0.368217481100468,0.274275260157833,0.933277563339552,2.11212743948212,1.0013565050617,5500
"eps[32]",-0.0161003370834689,0.952407462707962,-1.87231372544753,-0.65625241628577,-0.0119627563401153,0.625375371582939,1.83354200474437,1.00122335442113,7700
"eps[33]",-0.196193825434886,0.94008077294424,-2.03507245862838,-0.827952831728453,-0.194588116634629,0.434407548050038,1.65341902486488,1.00134820990019,5600
"eps[34]",-0.230771578358813,0.94417338873885,-2.09649162659321,-0.870599471186752,-0.22027317088117,0.4060496122506,1.60237117883132,1.00119954910508,8300
"eps[35]",0.00500219756596455,0.936451864371595,-1.84139773634716,-0.623631055601023,0.00923025597246244,0.63806747263094,1.82432911971848,1.00095834767506,20000
"eps[36]",-0.0335857356928934,0.953127391611742,-1.89542005603346,-0.669356448196731,-0.0429203035261423,0.61139606234588,1.84604071469016,1.00145613951433,4500
"eps[37]",-0.00769771704250469,0.942563790069797,-1.87393604217696,-0.63327056647319,-0.00205608519592904,0.631876419593631,1.84921395571808,1.00096452030945,20000
"eps[38]",0.00111472270681235,0.935451831379223,-1.83536144997087,-0.631757008839624,-0.0041126400735163,0.631118362970192,1.81380512676875,1.00226989758672,1800
"eps[39]",0.552561340237202,0.940269111653752,-1.30589107796974,-0.0829626986395532,0.547508264377755,1.19086780004302,2.38276777140558,1.00104833898156,17000
"eps[40]",0.333238003304189,0.954875999582893,-1.55703790162415,-0.31407476285591,0.351452110504563,0.973769850181717,2.18766451973014,1.00125834326905,7000
"eps[41]",0.342014342806622,0.938729782504414,-1.47160537537365,-0.285473543622493,0.336209189011921,0.977576240758068,2.18831642240394,1.00115216191303,9900
"eps[42]",0.3451339996296,0.947385607243204,-1.52715950940826,-0.287442670450405,0.349557038727797,0.987066752332313,2.17624158273512,1.00127040633284,6700
"eps[43]",0.340626086818534,0.949367261875125,-1.53600647498234,-0.287996450977403,0.337700609013744,0.975324403098514,2.19946944974859,1.00156367448924,3800
"eps[44]",0.331105879651124,0.949634689993461,-1.51007710459849,-0.307597311836608,0.326113943221981,0.972889016890119,2.19463975143167,1.00141821359111,4800
"eps[45]",0.576678207673686,0.908290821487001,-1.23100134915792,-0.0282057260352473,0.579076879095616,1.1869751257664,2.32020359181034,1.00097598957609,20000
"eps[46]",0.105346530384935,0.914008353983337,-1.67382522193998,-0.518193977656176,0.106012411339948,0.718116905983139,1.88421982125126,1.00115076294488,9900
"eps[47]",0.267694888708543,0.918947481078326,-1.52522159217966,-0.345294422608219,0.267652050792362,0.881329165973416,2.08214099937153,1.00135623883003,5500
"eps[48]",-0.176946283163454,0.916352896966037,-1.97120431943696,-0.791478045960399,-0.173530683123799,0.445469877331145,1.61000656429477,1.00137689847563,5200
"eps[49]",-0.108373818484989,0.919637903646689,-1.89949242437391,-0.734588269491611,-0.102269120312243,0.51014786726231,1.69022072036205,1.00095984126279,20000
"eps[50]",0.312114681010993,0.935091157313319,-1.54600110044053,-0.314870018078699,0.308751595571457,0.943633214323433,2.14661352587516,1.0020657843877,2100
"eps[51]",-0.412385191852669,0.931209804810289,-2.23349896958949,-1.05004457482063,-0.414961922284174,0.226257722276533,1.4036851624118,1.00096684931238,20000
"eps[52]",-0.41578739172932,0.925050210912472,-2.24587204953131,-1.02619934388158,-0.412942285972056,0.206272675634961,1.39194980839924,1.00090384578396,20000
"eps[53]",-0.409347163882425,0.91721748801701,-2.17293302224928,-1.03130972925979,-0.415712587002995,0.200137121141124,1.44207435148231,1.00148171322016,4300
"eps[54]",-0.347406809387247,0.925810288648039,-2.1329263046571,-0.975525860809464,-0.352334199933296,0.276144825136641,1.47703741207382,1.00089972966703,20000
"eps[55]",-0.388348937563931,0.933424948205192,-2.2575811973179,-1.01096060001273,-0.382337433699348,0.245171924722417,1.44485840280124,1.00149292339254,4200
"eps[56]",-0.314684122741848,0.94822659866709,-2.16979687407861,-0.953362484168317,-0.307350161090901,0.324918827499586,1.53446111785845,1.00247839610677,1600
"eps[57]",-0.312422133484632,0.953634280895182,-2.17505005632567,-0.951497372611862,-0.318066691272661,0.314657787767064,1.5675042038332,1.00115114467846,9900
"eps[58]",-0.0853267571792372,0.945852099384491,-1.9451794759768,-0.733767724044844,-0.0829233199897033,0.561532411624071,1.75627247672777,1.00157004787571,3700
"eps[59]",-0.277365595078423,0.938812684774037,-2.08460628721511,-0.908601092907183,-0.276450584545298,0.34662908199896,1.57098861627856,1.00123039729454,7500
"eps[60]",-0.263627693340684,0.923545999481729,-2.05605397653364,-0.894500133412871,-0.273135905436119,0.35686520711645,1.57188672377033,1.00159824219638,3600
"eps[61]",-0.0221038907196595,0.933357917865242,-1.84421033270874,-0.658732085211486,-0.0174039363579017,0.613389355560141,1.80135580959735,1.00104046643886,18000
"eps[62]",0.262742441447752,0.937241817857567,-1.5634395342104,-0.379279255430812,0.254274730461506,0.90234787359684,2.10634303675805,1.00204271757712,2200
"eps[63]",0.240358564219693,0.936834707743297,-1.59538807023606,-0.383070380930749,0.244292343400231,0.866693638220118,2.08747352671977,1.001850074639,2600
"eps[64]",0.527369848642222,0.949793498037394,-1.35119373554356,-0.113285362554442,0.524104037439908,1.17065729711726,2.40442305199773,1.00103796803047,18000
"eps[65]",-0.179152398132891,0.946333994699103,-2.05977133269071,-0.816278280365726,-0.167194823440641,0.468613190116626,1.62517282786745,1.00138516731781,5100
"eps[66]",0.02786716284078,0.942817051731092,-1.81411050852789,-0.602100383264768,0.0317486195176094,0.666631916059461,1.84690557043839,1.0018514016192,2600
"eps[67]",0.0234406448457185,0.93854020946491,-1.82728895382205,-0.614552666488962,0.0212610674206412,0.658044999938858,1.86653393553498,1.00119209028355,8500
"eps[68]",-0.00544722621538547,0.944178317346495,-1.80549990420549,-0.656967916053665,-0.0126647382360071,0.630023455373121,1.86699690175444,1.00170166490657,3100
"eps[69]",-0.175687407225667,0.934474141872487,-1.99068975992629,-0.803955798728009,-0.169171604648004,0.455009307270173,1.64747647093742,1.00141831120851,4800
"eps[70]",-0.532771222546311,0.937853002510722,-2.35331488892818,-1.1684118473926,-0.537223040387588,0.0964746869244662,1.31395132587939,1.00141780871644,4800
"eps[71]",-0.501604014994396,0.930454899483257,-2.33870566406468,-1.12786480086632,-0.497928684348613,0.1142274897456,1.34400532694017,1.00148937849494,4200
"eps[72]",-0.204853612806115,0.937374370526683,-2.05889241447468,-0.83814694655606,-0.195610844946073,0.429772852381743,1.6065975947299,1.00104015905071,18000
"eps[73]",-0.181217233113636,0.939396521126868,-1.98638476175794,-0.818771753745226,-0.192459326199802,0.446738537001891,1.67477350910517,1.00125099195897,7100
"eps[74]",-0.211104058599004,0.955429760236698,-2.09613612770427,-0.852286269960692,-0.208231833476124,0.440989557097757,1.64541585317479,1.00132061272909,5900
"eps[75]",-0.656290584923211,0.934847866783497,-2.48887859625778,-1.28420300124955,-0.660768622645596,-0.031303835914549,1.18891873600467,1.0010998524324,12000
"eps[76]",-0.349970273364616,0.943882421532479,-2.2052923499152,-0.981869767350987,-0.351286619055848,0.288299473400225,1.51031053813431,1.00110530213045,12000
"eps[77]",-0.19012450112389,0.942772082851885,-2.02376395160634,-0.833831643293174,-0.191660989104842,0.443974583252475,1.67772467363736,1.00154840644788,3900
"eps[78]",-0.179250583775422,0.950280610642639,-2.04951752094924,-0.814792742438114,-0.178977506531938,0.462998515336511,1.67108601976131,1.00130856940455,6100
"eps[79]",-0.00922299194403204,0.950674664933251,-1.88846686330132,-0.648636277035854,-0.0024665621856172,0.636276409536036,1.85549295723031,1.00096980585857,20000
"eps[80]",0.0147454265156221,0.962324595798074,-1.87649043064438,-0.628467753272704,0.0155112218792003,0.661863094104233,1.92072345067904,1.00104861560025,17000
"eps[81]",0.00110669111068258,0.948500661949463,-1.85124547041559,-0.650972259637036,0.0123591447942128,0.646714870761372,1.82802497424016,1.0013035608254,6200
"eps[82]",-0.440076287160528,0.934641738581768,-2.25488777857404,-1.07695123919894,-0.447293083582692,0.191588618906812,1.40766747980621,1.00137192414512,5300
"eps[83]",-0.154337698840533,0.96114765347193,-2.03521461556314,-0.799992916181177,-0.149377033995339,0.494670319697777,1.71578327368033,1.00095246924377,20000
"eps[84]",-0.150922270295544,0.969708538451705,-2.03587649781073,-0.808177654430463,-0.147355807801395,0.495931860757562,1.74847308816618,1.00108481135056,13000
"eps[85]",-0.151536588326336,0.965718771290409,-2.06607732416009,-0.807828737718966,-0.14488057522878,0.49618317252917,1.73807641068968,1.00147739661677,4300
"eps[86]",-0.164881019167368,0.949547013093298,-2.00666011860808,-0.81139742917058,-0.171874502978157,0.475411042436492,1.70095140752709,1.00147151704939,4400
"eps[87]",-0.163496672688784,0.960589226813921,-2.0485761285768,-0.807289419522002,-0.172591184583921,0.489760134057773,1.70034919809922,1.00093331252533,20000
"eps[88]",0.0228945411231504,0.947119897781926,-1.84170047755748,-0.602138685952225,0.024916746531046,0.656176827248699,1.88993975866872,1.00122589631551,7600
"eps[89]",0.029059519581884,0.967242799159628,-1.85307576973894,-0.631686130526022,0.0302094713219343,0.681726928518952,1.91662690349861,1.00182156667476,2700
"eps[90]",0.374583291442199,0.979803256520592,-1.55964896650013,-0.278846741038782,0.380857812957156,1.03931736660378,2.27839951787795,1.00113419905474,11000
"eps[91]",0.163401916577733,0.98357444322473,-1.74346221514053,-0.50554241062332,0.15776304334547,0.82990846637663,2.07775005892189,1.00120878841884,8100
"eps[92]",0.157396995300424,0.994968039144312,-1.79064904445395,-0.521557650800428,0.164731918109861,0.820297572627157,2.10593609915309,1.00122848438317,7600
"eps[93]",0.151589222962302,0.982542230516557,-1.81307640171768,-0.514521540196128,0.160387773381537,0.823702118093325,2.03929977094689,1.00119752789327,8400
"eps[94]",0.14828905718013,0.980645261864591,-1.78573784118449,-0.513139380023332,0.144689275224373,0.805878713448332,2.06366878008791,1.00100651468537,20000
"eps[95]",0.139129071281182,0.983475531489177,-1.78739861853839,-0.524822367146555,0.146710801258398,0.805871321028833,2.06828091286414,1.00093412674978,20000
"log_lambda[1]",0.849670589677985,0.298812084770803,0.238447440016946,0.656739078515135,0.855985687119844,1.05032609240181,1.41966321599966,1.00269355693687,1400
"log_lambda[2]",-1.19100894084187,0.427050661418102,-2.06740242506219,-1.46924149135165,-1.17942362912232,-0.901969246414716,-0.37851182433725,1.00102696686371,19000
"log_lambda[3]",-0.253234051437301,0.307742801464551,-0.884704667658412,-0.454032982710125,-0.246348202599832,-0.0443939088759907,0.337199321909557,1.00289117055266,1300
"log_lambda[4]",-1.888448473849,0.432878861681072,-2.77799228807473,-2.17153177010837,-1.87782392300042,-1.59694960881694,-1.07122012231844,1.00108712688431,13000
"log_lambda[5]",1.49149569146428,0.269029642465803,0.96864155467,1.31241059532582,1.49006299180665,1.66700881155387,2.03062526918505,1.00188010740277,2600
"log_lambda[6]",-0.549183839055577,0.415726915888555,-1.39057342640941,-0.826595891334979,-0.538991163474365,-0.263623923036988,0.247453993141849,1.00096378580418,20000
"log_lambda[7]",0.72506328697021,0.274057284230925,0.195492466302941,0.539152162207679,0.724459543821924,0.907258464923504,1.27439304226853,1.00205697580893,2200
"log_lambda[8]",-1.2466233720627,0.418514261087299,-2.09718371414993,-1.52384619462824,-1.2348352096395,-0.959462463253247,-0.456273845782683,1.00095462285347,20000
"log_lambda[9]",-0.265689599492766,0.418011804360496,-1.10900689688643,-0.537319449406962,-0.26156032704996,0.0217169719331701,0.532267287503699,1.00098607959531,20000
"log_lambda[10]",-3.50433367207424,2.95887242037695,-10.3619993086901,-5.24357696857484,-3.05982251232863,-1.33339676662057,1.02524653478518,1.00121801392922,7800
"log_lambda[11]",1.86200130801672,0.265880169099609,1.34240927819333,1.68536291439254,1.86186109647745,2.03801868138427,2.39425955119262,1.00299379141422,1200
"log_lambda[12]",0.839139374574974,0.276694488381526,0.290933538586702,0.653081563470458,0.840064099759291,1.02736433932386,1.37601518816461,1.00304923755326,1200
"log_lambda[13]",1.25663348847513,0.270727665547675,0.710327714624494,1.07978770223971,1.25978127199981,1.44149331259737,1.7705816087802,1.00322724767347,1100
"log_lambda[14]",-0.60172448525077,0.420990261903964,-1.46777980287723,-0.875121962304268,-0.592566164546266,-0.314197591271748,0.193596436889079,1.00102296540012,20000
"log_lambda[15]",0.559193955468013,0.277754595308864,0.00120303122796284,0.375003792927716,0.563237982268369,0.747145943290668,1.08682135997548,1.00340830202934,1000
"log_lambda[16]",-1.18138098260151,0.425066840114294,-2.05616205744626,-1.45641824109629,-1.17060919156773,-0.88780662615272,-0.386577596531899,1.00105612055922,16000
"log_lambda[17]",1.82311382018609,0.266570165664629,1.30215609154454,1.643716610248,1.81909360150314,1.99643105839415,2.3583943946115,1.00232121889905,1800
"log_lambda[18]",-0.91071289089371,0.415031287484053,-1.74727351990763,-1.18005798962721,-0.898826336165459,-0.630649078478119,-0.118779434303859,1.00104455246031,17000
"log_lambda[19]",-1.38500887258662,0.417808672480955,-2.24345472168867,-1.66059764152842,-1.37167991825228,-1.09998328196018,-0.606465132904684,1.00103426991023,18000
"log_lambda[20]",1.34881783849318,0.27162087329145,0.828857351449862,1.16520065095733,1.34424186055029,1.52986658672866,1.8953505050455,1.00256245434743,1500
"log_lambda[21]",1.65156413010635,0.262201941643192,1.13890365966504,1.47661624389326,1.64877498068157,1.82251139656873,2.17691945744493,1.0015894278074,3600
"log_lambda[22]",-0.165971849099298,0.412965337226991,-1.00310104655337,-0.438059575032391,-0.155761635435723,0.11515123733934,0.620828826755402,1.00093082482661,20000
"log_lambda[23]",-1.55655856266636,0.416270353764068,-2.41013974764578,-1.83155451300085,-1.54435620254188,-1.26982054990201,-0.770128042562052,1.0009130564467,20000
"log_lambda[24]",1.17726814841344,0.26813359403259,0.651180952435017,0.998729567562439,1.17587377869241,1.35459463688722,1.70503870501416,1.00176342015811,2900
"log_lambda[25]",0.590793269378237,0.319930379438861,-0.0546705147420153,0.379250574496046,0.595988440999897,0.807394813901547,1.20417707130789,1.00427279448123,740
"log_lambda[26]",0.0756752931650706,0.327542618665559,-0.586063518486943,-0.139004855168477,0.0810645827157258,0.295132013505903,0.706024863209601,1.00439281164135,720
"log_lambda[27]",1.06602006677542,0.30905316114917,0.451071844326805,0.860389173893117,1.06626680286653,1.27366543164566,1.66333981845203,1.00469199349421,660
"log_lambda[28]",0.368580533768299,0.315496431589413,-0.257919025883136,0.159968481789617,0.368739862035184,0.578818069742472,0.988515455376637,1.00472911710587,660
"log_lambda[29]",1.50054242620302,0.257163081647104,1.00127713161087,1.32805026108652,1.49964129609068,1.67066177597152,2.01680656715574,1.0019222519725,2400
"log_lambda[30]",-0.0656791247217272,0.408862927372863,-0.899562303645798,-0.332087060980284,-0.0582236185950366,0.21303041062284,0.71392253621029,1.00093737891827,20000
"log_lambda[31]",0.561940836379006,0.261121332682736,0.0519707140172999,0.387964579886227,0.559047509605991,0.735273629537199,1.08122213673949,1.00208685068378,2100
"log_lambda[32]",-0.8321115292158,0.410871348263865,-1.67651347812949,-1.09991072470384,-0.82168155363263,-0.551399124238737,-0.0572429223362962,1.00091531695498,20000
"log_lambda[33]",0.992689196293384,0.264956768906075,0.472168253673699,0.814627829395831,0.991821576458809,1.17077246459173,1.50839302298598,1.00271439740491,1400
"log_lambda[34]",-0.547215046313986,0.412719507189454,-1.39056655831887,-0.821421021741626,-0.534544817146546,-0.265141788101672,0.238226919755952,1.00106640104619,15000
"log_lambda[35]",0.390559843090588,0.270836945431446,-0.13463568139273,0.210273837587438,0.390154308950258,0.574021181649444,0.923996207795695,1.00284199168402,1300
"log_lambda[36]",-1.15764320233148,0.416032240169774,-2.00670514071129,-1.43325473151131,-1.1456802466764,-0.874391108404501,-0.369092080480582,1.00105556498226,16000
"log_lambda[37]",0.986087289770249,0.296670773794967,0.396781703564373,0.788090255221011,0.987455446872844,1.18714441509166,1.56423479632517,1.0013746779257,5300
"log_lambda[38]",-0.649127132641446,0.43365720935928,-1.51904769290559,-0.935128735699018,-0.64324262088634,-0.352549663026465,0.190794594911562,1.00095538241675,20000
"log_lambda[39]",0.529809813580016,0.30014140758495,-0.0605414944108175,0.330833586916258,0.53043509373671,0.735051378038831,1.11130994908904,1.00147917507,4300
"log_lambda[40]",-1.54723736111072,0.435574061873219,-2.41915564750758,-1.83585819213009,-1.53843929048237,-1.24797285520499,-0.715520302175445,1.00092288631579,20000
"log_lambda[41]",1.09544667928956,0.376520684049924,0.369200434604842,0.843525036619347,1.08944658695121,1.34230959201372,1.84827728017326,1.00112534233796,11000
"log_lambda[42]",-1.14590354669245,0.482809352199069,-2.10536730685379,-1.46365214258566,-1.14035440428441,-0.823545481563436,-0.208169677685702,1.00127052032304,6700
"log_lambda[43]",0.0795534151639075,0.378006921978952,-0.655546390933135,-0.17094311227176,0.0750821565308386,0.328298054984872,0.842332647006227,1.00109523247957,13000
"log_lambda[44]",-1.33251745593358,0.48355056585837,-2.28755180135455,-1.65476282673547,-1.32740203526288,-1.00507808554622,-0.403226268035229,1.001181625394,8800
"log_lambda[45]",1.4634084631695,0.286226925271613,0.886686064567861,1.27090933931684,1.46815413653375,1.66011109292337,2.01220406680951,1.00153813034347,3900
"log_lambda[46]",1.50765244869874,0.30432420758668,0.906373694916373,1.30411706972132,1.50975707669173,1.7127304541686,2.10544439796134,1.00128236918652,6500
"log_lambda[47]",-0.475868667981166,0.471627367494154,-1.43443604863429,-0.788318157607529,-0.466963293339863,-0.157139237620381,0.423552300883031,1.00168798324851,3200
"log_lambda[48]",1.59164257969259,0.237866378426047,1.12659007746978,1.43018064170047,1.59113307616187,1.75160607905308,2.05695569032041,1.00109702321577,13000
"log_lambda[49]",1.86739836620656,0.257443966390724,1.37287710011095,1.69137554357771,1.86467629764425,2.0398585698121,2.37585683401144,1.00171372630733,3100
"log_lambda[50]",0.357347086748876,0.453089126871325,-0.549256453727754,0.0575934588852964,0.362176308265908,0.664171202623852,1.23110477133797,1.00210871806966,2100
"log_lambda[51]",0.835263031019921,0.262982739538229,0.320041208457009,0.661605313501545,0.83352243381407,1.00839418292241,1.35311764301817,1.00124119848885,7300
"log_lambda[52]",0.400187762480291,0.29767098593619,-0.18535968256328,0.201339730935381,0.398190199016642,0.599763748882965,0.982095407451243,1.00124135913714,7300
"log_lambda[53]",1.40510957381745,0.258844043456894,0.904073942932377,1.23079113067467,1.4065204339971,1.57736469156218,1.91620184261721,1.00123919908868,7300
"log_lambda[54]",1.70718266864879,0.27607680463295,1.17264762088825,1.5214020596544,1.70486508612806,1.88727057688056,2.25533956166944,1.00112422223297,11000
"log_lambda[55]",1.46903007486129,0.242770158013066,0.987643795068958,1.30678187993553,1.46938865861496,1.6313748319878,1.94093694493073,1.00138066775533,5200
"log_lambda[56]",1.79593043904842,0.233032213872304,1.3363764322278,1.63887039170909,1.79709464089359,1.95096279548055,2.25281995004526,1.00153634467907,3900
"log_lambda[57]",1.89733283841762,0.256487937957997,1.3988197146721,1.72300228743807,1.89390041649069,2.07017144562881,2.41405047419842,1.00155915110764,3800
"log_lambda[58]",1.41499930331134,0.235446635734684,0.962339991118468,1.25678679980906,1.41161992700363,1.57225758116755,1.87946784837446,1.0009877821726,20000
"log_lambda[59]",2.13899652593613,0.227102682522112,1.70503589140838,1.98528766777181,2.13488226930559,2.28852860393721,2.59567363776358,1.00090083113576,20000
"log_lambda[60]",1.93346045319272,0.240120393121903,1.47052406928979,1.76946181502919,1.92888640754998,2.09437103076213,2.41464252356592,1.00125171704982,7100
"log_lambda[61]",1.87477826708991,0.241532516663625,1.4160677416915,1.71066349772303,1.86865959640282,2.03290247440314,2.36512622315414,1.00118656654058,8700
"log_lambda[62]",1.78784527349836,0.230308665334701,1.34862069150086,1.63166658615182,1.78167143936513,1.9381942680928,2.25837268400431,1.0011748702471,9100
"log_lambda[63]",2.09313482452095,0.244304871547085,1.63079863969112,1.92716334483289,2.08637444394916,2.25442739486709,2.59597386705213,1.00134522025739,5600
"log_lambda[64]",1.52070419551017,0.251256127192233,1.02437514976832,1.35171371849158,1.5218056513834,1.69046955541289,2.01327360329265,1.00112079776194,11000
"log_lambda[65]",1.56730259454315,0.246118996350236,1.08033061364651,1.40402693993853,1.56636011254647,1.73285453273253,2.04307022027627,1.00110533801214,12000
"log_lambda[66]",2.14452586104938,0.251818772286675,1.64299323960216,1.97905125624951,2.14495081568262,2.3103330223856,2.64118838347886,1.00141849973421,4800
"log_lambda[67]",1.3207270213069,0.256565474359882,0.823256503079051,1.15009650851251,1.31850659155314,1.49155013165052,1.82574594681814,1.00099703217139,20000
"log_lambda[68]",1.841783399935,0.250447615650446,1.35294045088674,1.67453839040498,1.84084144840928,2.00779592027106,2.34096262849006,1.00102982554961,19000
"log_lambda[69]",2.88901029568697,0.258512159102778,2.39449020354914,2.71485096113969,2.88462126943888,3.0596766727666,3.40503178779801,1.00109188370244,13000
"log_lambda[70]",1.0180622657361,0.244175464527935,0.538787679231937,0.856763846238579,1.0175593359839,1.17709202266936,1.49810820467189,1.00113739805945,10000
"log_lambda[71]",1.58790880853363,0.239229976141742,1.11724304538431,1.4287589038474,1.58741957254985,1.74635697888064,2.05964605475539,1.00136617732087,5400
"log_lambda[72]",2.22967059617743,0.247317598112698,1.7429413955242,2.06195633216472,2.22765533881343,2.39718187294889,2.71804561114747,1.00099378802021,20000
"log_lambda[73]",0.679008760725777,0.280375310504996,0.119208361101419,0.496925050493116,0.680780042854413,0.866344534694309,1.21510450902426,1.0011480532306,10000
"log_lambda[74]",1.44122719617076,0.275909009487957,0.890245650607207,1.25874106855956,1.4421518012509,1.62809451971003,1.97226572554151,1.0014054983388,4900
"log_lambda[75]",1.69678027536721,0.303397117299399,1.10728327857767,1.4922713479268,1.6959067916475,1.89995182300231,2.29960607677714,1.00138603583883,5100
"log_lambda[76]",0.301724379506785,0.308202382558639,-0.321081780693062,0.0967386978564405,0.307190498335707,0.510946813772878,0.892292563141818,1.00135568828231,5500
"log_lambda[77]",0.845595435901049,0.303306703808544,0.230715954680853,0.647420439238218,0.850577775471472,1.0477255130417,1.42548399278211,1.00157749815001,3700
"log_lambda[78]",0.815969572863838,0.310360420118468,0.186697220631827,0.61138531491972,0.820708192257521,1.02530223746107,1.41774755831493,1.00138324913443,5200
"log_lambda[79]",-1.5123920301078,0.483889095749653,-2.49147897014561,-1.83196026852862,-1.50274790909619,-1.18260967831126,-0.599023703635483,1.00165619559094,3300
"log_lambda[80]",1.46479039329819,0.228830177538089,1.01732026231174,1.30923560076299,1.46163226692207,1.61762023495717,1.92237274313228,1.00094761087828,20000
"log_lambda[81]",1.47476234575361,0.238565682891001,1.01496975762414,1.31582326721684,1.47107262399797,1.63164082392219,1.95849212194747,1.00098552675367,20000
"log_lambda[82]",1.04310664680504,0.25603051286158,0.547357836177139,0.869517602967487,1.04058855131806,1.21497396724363,1.54364627461999,1.00144367868705,4600
"log_lambda[83]",1.55576217150392,0.228830177538089,1.10829204060092,1.40020737897882,1.55260404513414,1.7085920131629,2.01334452134251,1.00094842700623,20000
"log_lambda[84]",2.07701841643338,0.236668367151133,1.62284133192138,1.91674899718836,2.07406962422861,2.23522799494753,2.55046181049603,1.0017104592459,3100
"log_lambda[85]",1.43089614116776,0.253410136226567,0.946702664775105,1.25971554713841,1.42638221991937,1.6003294158627,1.93927034586424,1.00158327857881,3700
"log_lambda[86]",1.48405194074689,0.246893574939712,1.00808386542919,1.31806586835025,1.47897506608031,1.64860226235639,1.97269850261912,1.00160903312337,3500
"log_lambda[87]",1.90212394944112,0.254167116315139,1.41345832330344,1.73218757295529,1.89617052397252,2.07001206080329,2.41994430890166,1.00141639374737,4800
"log_lambda[88]",1.45340352357711,0.250321124360174,0.962752675090557,1.2841714444751,1.45326604288798,1.62211135131256,1.93607999128361,1.00111027104584,12000
"log_lambda[89]",1.76438843245834,0.240549801643043,1.28271684991025,1.60547597149906,1.76604275948114,1.92587953305097,2.2326779451201,1.00122149229282,7700
"log_lambda[90]",2.42106821816436,0.251590819980838,1.93354297014588,2.25320029017951,2.41987828439079,2.58743121458212,2.92143494545559,1.0013248098563,5900
"log_lambda[91]",1.66940051573939,0.233337187761112,1.22166590802041,1.51130163075882,1.66805517866017,1.82441042057685,2.13915331157652,1.0011774772692,9000
"log_lambda[92]",2.06739680161026,0.224186811369014,1.62816193427819,1.91837512605038,2.0680895470902,2.21603939253142,2.5128149141713,1.00117792861464,9000
"log_lambda[93]",2.54609343212092,0.256957145954412,2.05224674024417,2.37305492314036,2.5413749535344,2.71416447400195,3.06348533354524,1.00160699356314,3500
"log_lambda[94]",1.28814711691694,0.22582546705427,0.858392879599399,1.13399962941963,1.28457301749066,1.43729965741048,1.74048856144175,1.00111839055712,11000
"log_lambda[95]",1.3147048065346,0.237553620753434,0.858452667848363,1.15295822959256,1.31085624581318,1.4746101744568,1.78773878616311,1.00108422175419,13000
