"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps[38]",-0.601524982499994,0.847536702190831,-2.19380213637657,-1.17396918088243,-0.628607484615747,-0.0497572901669425,1.14507028504982,1.00647526933614,510
"eps[39]",0.572664476141497,0.677572938348027,-0.767239338955599,0.147606503561594,0.563236639930443,0.994536290406343,1.93801302763788,1.0040251601698,1100
"eps[40]",0.0651145437996314,1.00775234372567,-1.90911619154056,-0.60891533017308,0.0754496219587959,0.738506414050481,2.01773978869065,1.00177471391816,2900
"eps[41]",0.0741505241080721,1.00298836288382,-1.88192777232572,-0.612288519911206,0.0770198318805101,0.766835181594644,2.02577214793627,1.00214636326974,2000
"eps[42]",0.0953012601075992,0.98294254263815,-1.8354508688541,-0.568768855616805,0.100380093636515,0.765322068663433,2.01020110440803,1.00165589126662,3300
"eps[43]",0.164448357925793,0.969654249557285,-1.73700652275977,-0.492076803436747,0.177098541657521,0.829748850973624,2.04385864713787,1.00319666961011,1100
"eps[44]",0.273256662165611,0.732309164527692,-1.14416054781939,-0.207951675589081,0.258212012960012,0.736329417477316,1.7580059720928,1.00586201039109,680
"eps[45]",1.12444522493765,0.662546389047047,-0.266732948102541,0.725639167643747,1.13809383134914,1.54331268550026,2.39790124564536,1.00539977385431,940
"eps[46]",0.25219382350199,0.823723350818717,-1.3722537472082,-0.29561013402075,0.250907066651924,0.810435544900113,1.867801508008,1.00162040634577,3500
"eps[47]",1.18171264978703,0.870290428832924,-0.625564311207492,0.63114887889099,1.20954882452729,1.76987247001971,2.83125856087565,1.00649970987998,450
"eps[48]",0.403508008071428,0.745493384832153,-1.16582819449675,-0.0682577829477077,0.434572957139384,0.896037817949751,1.80681471437519,1.00540743127507,560
"eps[49]",0.00343559929076564,0.716423611550375,-1.38352831926441,-0.463560389829444,-0.00551346812878552,0.458580384402054,1.45326823122598,1.00210663908231,2100
"eps[50]",1.47801442571146,0.752280744195674,-0.17544179336654,1.04355037622485,1.52298062991722,1.96628654810513,2.85426992375825,1.0153381711994,230
"eps[51]",0.00460018857767679,0.97785400060221,-1.89440168309774,-0.664410256794725,0.00679022125648604,0.664188955006922,1.90809643544152,1.00154451097246,3900
"eps[52]",0.0162781533422668,0.949495819764258,-1.84459883913591,-0.618164202789077,0.0130958512923065,0.65582948605562,1.88148486394111,1.00096885015908,20000
"eps[53]",0.317557440836238,0.701688693287365,-1.24551193058179,-0.0923514639088117,0.357717573374448,0.779657583359259,1.59261467628962,1.0071413459156,800
"eps[54]",0.314528645074535,0.830005094559644,-1.40034934495185,-0.208105650273979,0.337323436917139,0.875608786070134,1.88141334579439,1.00693513401578,420
"eps[55]",-0.0492518580762504,0.784751441365838,-1.63464472707406,-0.554681334811618,-0.0379886973665349,0.463868778444599,1.49453890561647,1.00145809114356,4500
"eps[56]",-0.0437661782502432,0.973741756088811,-1.96713675450417,-0.69543461352542,-0.0386042470070634,0.61439056590164,1.86542466688981,1.00111048100114,12000
"eps[57]",-0.267420745110753,0.836331603792708,-1.8938901869064,-0.827403519390162,-0.273086631751537,0.281685941729771,1.40237729133201,1.0014036608484,5000
"eps[58]",0.450497818516808,0.787153061409728,-1.19740951447603,-0.0485769218647305,0.482900794539525,0.976061088649948,1.93537892813114,1.00555981216609,740
"eps[59]",-0.0727435619656507,0.952932479897414,-1.92410905050905,-0.71893322897145,-0.0759190215674527,0.573812888086402,1.79053843118116,1.00173945618771,3000
"eps[60]",-0.245797269507407,0.732372035369447,-1.69323165479025,-0.725285696645256,-0.243449721423165,0.229615943663156,1.21893997239842,1.00181136697669,12000
"eps[61]",-0.280704571091672,0.753538728600849,-1.75495094698715,-0.767558991520912,-0.28465017952377,0.199081953183671,1.24332976397502,1.00218161404422,2100
"eps[62]",0.100626531774166,0.967591293803667,-1.79084411210185,-0.56315843447538,0.101383998657747,0.749957313760294,1.99881549229595,1.00107020222384,15000
"eps[63]",-0.100194918613565,0.848420176650732,-1.69129679732749,-0.674488931967606,-0.13162736091086,0.445496774955199,1.65384819784698,1.00918598760827,320
"eps[64]",1.06131391592526,0.768934868921727,-0.506464263748854,0.568418188795604,1.06817171768057,1.56969882778394,2.53811643096053,1.0030661252193,1200
"eps[65]",-0.161785257952344,0.795386890142575,-1.75129220907985,-0.687118860739026,-0.16193497549534,0.37460546483674,1.38177838348496,1.00224937293941,1900
"eps[66]",0.107561377220166,0.985021401947576,-1.8357518267602,-0.557799455346673,0.108882270276852,0.776486545920264,2.03360080684817,1.00110604619987,12000
"eps[67]",0.11642912065972,0.979801107052322,-1.80363233139059,-0.545064067346443,0.12364664455371,0.773667119118005,2.01642111650516,1.00110620303624,12000
"eps[68]",0.474949241759122,0.735673958239365,-1.04210205235286,0.00462776533574097,0.4879879801693,0.96059824639132,1.89853233542133,1.00365607084282,1400
"eps[69]",0.542150344478636,0.745875064793185,-1.07251407507454,0.0856149114959368,0.572956383948372,1.03749720661233,1.9155770265896,1.00911538529043,420
"eps[70]",-0.0973851979770475,0.961685705001029,-1.96478171861102,-0.755193242746407,-0.0970477988005045,0.552969751578192,1.79210825910104,1.00214935188502,2000
"eps[71]",-0.314998437297764,0.678311589953662,-1.71704285899215,-0.739466793201194,-0.304703983763857,0.130120347223206,1.00182394322374,1.0024651740419,5200
"eps[72]",0.0526091197252964,0.985077080836088,-1.85673020161602,-0.616637075747293,0.0583875211364558,0.708395525613766,1.99222486566908,1.00113544363438,11000
"eps[73]",0.06055405764725,0.995868177061025,-1.8862418944408,-0.611242007246765,0.0547978704861115,0.729098044351902,2.02917273586754,1.00099022443501,20000
"eps[74]",0.62850203880184,0.875904794084394,-1.22113373024898,0.0678088505486459,0.673511020976061,1.2227436995883,2.24031366227817,1.01604895431317,170
"eps[75]",-0.588668215561652,0.710887621259781,-2.03363528655576,-1.04277304409698,-0.575867480134337,-0.128920941563089,0.789650450784336,1.00385902550356,990
"eps[76]",-0.593583739325201,0.786345130544788,-2.09999284657005,-1.11608544639933,-0.601910713407419,-0.0843407062198683,1.01394879185107,1.00363793902057,920
"eps[77]",-0.0916677228904097,0.990545093668179,-2.02314915410242,-0.763899057544829,-0.0957952187939753,0.571920400220468,1.84983831061169,1.00183925872033,2700
"eps[78]",-0.407806252109134,0.829759218110638,-2.00214744985275,-0.9635095726545,-0.423811096290887,0.142142650602088,1.26814991910756,1.00268824387243,1400
"eps[79]",0.0632129348335611,0.990120372437858,-1.89386055592591,-0.612048630917508,0.0661927379453219,0.73747857673432,1.9853970566169,1.00108360338464,14000
"eps[80]",0.0341962909079903,0.992596809472383,-1.90842104389944,-0.638747221022515,0.0276768419805532,0.702481948353355,1.97821391773767,1.00098914732644,20000
"eps[81]",0.542943629015848,0.851540251278267,-1.21357728075206,-0.00644871985603258,0.574801593583213,1.12391651057012,2.12809890842938,1.00760775317853,390
"eps[82]",-0.718560334186398,0.705579563192569,-2.1138137364082,-1.1711575421004,-0.716369653708423,-0.273818892577315,0.712427332146257,1.00201494211867,2800
"eps[83]",-0.0575694396934128,1.00000875801077,-1.99716643345356,-0.745930804243048,-0.0639701360737669,0.627417872482941,1.89388556956594,1.00155131117834,3800
"eps[84]",-0.0821620665495301,1.01416898712119,-2.07846269595324,-0.759824463542379,-0.0918159064837664,0.593327437259785,1.92559204761929,1.00127833516912,6600
"eps[85]",-0.120601264150981,1.00095872681766,-2.09699564419428,-0.77706728473433,-0.120344900902895,0.5495502801365,1.86306955388333,1.0009672763053,20000
"eps[86]",-0.155953678648618,1.00106788330328,-2.09284770949559,-0.833377209067371,-0.161894751793504,0.513017140152194,1.81499985998097,1.00305827721461,1200
"eps[87]",-0.725042929700967,0.84868878410155,-2.36846995052768,-1.29634224676199,-0.739643783316019,-0.178569757337196,1.01126653844094,1.00532721825596,570
"eps[88]",-0.0995807177439368,0.993698855657951,-1.9948972420703,-0.777484154792143,-0.112578365310474,0.569252862032676,1.88322796345774,1.00122971110061,7600
"eps[89]",-0.707818767018551,0.820136292314592,-2.24200107210117,-1.25966382925782,-0.735174048851401,-0.19632962492446,1.0171006313164,1.00672940514277,440
"eps[90]",0.3747592702193,0.820511146190587,-1.25979155431081,-0.167153287223486,0.381759861444908,0.915828868046956,1.96396126586094,1.0011921278044,8500
"eps[91]",0.0203150192809886,0.989802954322635,-1.9162712709384,-0.631493546813527,0.0236259623873986,0.679914978699186,1.96723676592356,1.00128953252751,6400
"eps[92]",0.0245300477607004,0.99651022675805,-1.95151196977888,-0.632885799720507,0.0296211838853261,0.695985255382676,1.97231883556951,1.00119619633357,8400
"eps[93]",0.0443917710072655,0.984190206122357,-1.8786054601151,-0.619496973658026,0.0413065814550733,0.712736726905542,1.98959557338309,1.00093736613041,20000
"eps[94]",0.0443586886080775,0.984874801582716,-1.89534482051254,-0.613031040112884,0.0419289065256627,0.71161336440156,1.97372668201482,1.00119722059471,8400
"eps[95]",0.282038334440226,0.863962260103393,-1.43319316373371,-0.283538242100668,0.290746188036175,0.862655030839091,1.93712517520363,1.00171105920691,3100
"log_lambda[1]",0.945382561397564,0.456074753132446,0.0423107220607047,0.645566181249534,0.944449520148944,1.24270187972201,1.84153652090002,1.00342627675111,990
"log_lambda[2]",-1.19430572437917,0.543653528050331,-2.30053599088378,-1.54778572133035,-1.18361736774832,-0.825547874149091,-0.161592732486084,1.00127114194555,6700
"log_lambda[3]",-0.167561698443027,0.46036001813366,-1.07729168120185,-0.465070508354166,-0.169069140580638,0.132969783751909,0.737907534630979,1.00271017912237,1400
"log_lambda[4]",-1.9017848761116,0.548359098133114,-3.00720556140765,-2.25694773080657,-1.88870484061469,-1.52994409299624,-0.854349138817452,1.00101398504835,20000
"log_lambda[5]",1.39416386223633,0.346846240897422,0.690922882250106,1.16534748918225,1.40041293611309,1.62524863885356,2.05952661561364,1.00179625205862,2800
"log_lambda[6]",-0.745524423540399,0.475607254414262,-1.7087720477747,-1.05538908373812,-0.734971885737578,-0.417343565931875,0.141710440159871,1.00327670368289,1100
"log_lambda[7]",0.617691839016956,0.355014587711821,-0.0950902800166644,0.383747019210774,0.625135028880756,0.858633448413238,1.30028490155895,1.00221650287811,1900
"log_lambda[8]",-1.45300357527283,0.48285264751017,-2.42693027911684,-1.77026938414817,-1.44085512457929,-1.12334507838629,-0.541469140682509,1.00374634408863,880
"log_lambda[9]",-0.616281888249382,0.520387937755896,-1.68230601005528,-0.955033728191089,-0.599723660244993,-0.256879539688503,0.356290661300993,1.00618420903958,480
"log_lambda[10]",-3.59371404230813,2.92012207254671,-10.3201521832839,-5.3043014686617,-3.14291344796842,-1.43219839878409,0.865495180126701,1.00102008715521,20000
"log_lambda[11]",1.61041777451698,0.382428182216494,0.826758070885696,1.35897777243344,1.62169149494951,1.86873718384365,2.33706960886914,1.00439450348551,720
"log_lambda[12]",0.577516222349927,0.392699698875154,-0.22183330638019,0.323227371240283,0.589775786464182,0.846058405320531,1.32129637477912,1.00531451541071,570
"log_lambda[13]",0.761648297221858,0.436023456062294,-0.139448845886652,0.469648788860239,0.782111222168256,1.07403435301234,1.55325117632538,1.01504596484467,180
"log_lambda[14]",-1.19571843176092,0.561709816371995,-2.33621012594415,-1.57372907732356,-1.18576344298656,-0.806086867777632,-0.140508336346967,1.01479739324544,180
"log_lambda[15]",0.0541691454894313,0.44167153779823,-0.855465880355761,-0.239777580239669,0.0737149935380471,0.368979468543368,0.858956468668103,1.01628023160366,170
"log_lambda[16]",-1.78541454783696,0.567174212183341,-2.92800227400052,-2.16414953283052,-1.77231896738529,-1.38882468763247,-0.723507361395334,1.01570574319153,170
"log_lambda[17]",1.51056770364821,0.455952443066645,0.567756884233691,1.20967852296368,1.53248688749213,1.83195243262988,2.34383733660776,1.01049390310533,280
"log_lambda[18]",-1.32226776268847,0.580359513403664,-2.5275728894493,-1.70644937962812,-1.2949276167091,-0.916764155729605,-0.260285290893346,1.01093361841844,250
"log_lambda[19]",-1.80660336310669,0.584966657743401,-3.02266373502628,-2.1911529053046,-1.78009572380198,-1.39482663843841,-0.736080530910758,1.01186859451878,230
"log_lambda[20]",1.02623210322999,0.460488957651757,0.0756192916197159,0.718036518996485,1.04746681125662,1.35236330398613,1.86950648411575,1.01160766872058,240
"log_lambda[21]",1.50542955123096,0.356757169822806,0.798630085241964,1.27142835502715,1.50758057392829,1.7405641166854,2.20227609080983,1.00259508570449,1500
"log_lambda[22]",-0.411115183231563,0.488295723010714,-1.39660313859699,-0.732815803042128,-0.397947861554725,-0.0739862680118833,0.505447471179036,1.00348087086529,970
"log_lambda[23]",-1.81174151552394,0.493939847123556,-2.81496097717112,-2.13827637218704,-1.80113603684897,-1.4696199899658,-0.885192219072864,1.00387313979053,840
"log_lambda[24]",1.02109395081274,0.362778391850006,0.294716547623924,0.784251828688136,1.02057149082021,1.26368137404371,1.72654630251435,1.00287141175349,1300
"log_lambda[25]",0.290023112882167,0.397989989568133,-0.522317655102186,0.0289750361642027,0.297249995504466,0.566012992225929,1.04270564554256,1.00509292958126,600
"log_lambda[26]",-0.235134482056305,0.40639364438001,-1.05470391053686,-0.504848070111363,-0.224764814181633,0.045229025134611,0.536231462845993,1.00568098151067,530
"log_lambda[27]",1.04514157141303,0.3632161949757,0.329357055436745,0.802483838507054,1.04923439119604,1.29141119950406,1.74128117000518,1.00179058890126,2800
"log_lambda[28]",0.337662419680603,0.371966560845402,-0.396772214184663,0.0903941260505362,0.342453752257391,0.587013139044731,1.0629381478886,1.00216047219899,2000
"log_lambda[29]",1.74859873529703,0.367771299931942,1.06766433447891,1.49130126821145,1.74027288287929,1.99022464610692,2.4998337823011,1.01475358119081,180
"log_lambda[30]",0.0833684291154138,0.467971995342357,-0.839166343323771,-0.228346042891759,0.0845721136462458,0.398164717342632,0.993089434419871,1.00435074060876,730
"log_lambda[31]",0.799957526747716,0.370096899549309,0.105979538690614,0.542763788528388,0.791003443083611,1.04100778205286,1.55625304047513,1.01324170175954,210
"log_lambda[32]",-0.693103594103965,0.471089323291958,-1.62219740178754,-1.00307066243086,-0.691875232009535,-0.378691887014091,0.230999087379112,1.00394794373301,820
"log_lambda[33]",1.32500920465917,0.376274652883049,0.627703851486521,1.06363911496887,1.31149762186838,1.57261383713322,2.09064360961622,1.01159033936193,240
"log_lambda[34]",-0.313903793205071,0.472857660805384,-1.25444417621944,-0.629645103892561,-0.31282678120494,0.00547778258860395,0.601696853167338,1.00344985155732,980
"log_lambda[35]",0.712840232731071,0.380263180582719,0.00478125180077097,0.446975227436757,0.698860153324292,0.962466611682049,1.48318259023594,1.01012733990423,270
"log_lambda[36]",-0.934371567947868,0.477308302441465,-1.86325601839424,-1.25328803684849,-0.935706496042264,-0.615743387196339,-0.00740139307206202,1.00291546308273,1200
"log_lambda[37]",1.21812175850086,0.376960046393217,0.490402813387218,0.96410705369165,1.21472579435593,1.46829500410683,1.97314898747377,1.00487856601098,630
"log_lambda[38]",-0.516101419167707,0.488293053533426,-1.49123618446174,-0.84063436178245,-0.513510694325086,-0.185179871022639,0.43735846942781,1.00127865163888,6600
"log_lambda[39]",0.751804663585323,0.378199410800503,0.0241182748311785,0.495603034159272,0.747415692943835,1.00510010298999,1.5119293666705,1.004120557418,780
"log_lambda[40]",-1.42425126636228,0.490486900920561,-2.40025799324462,-1.74792441204575,-1.42201768657865,-1.09292221745089,-0.464789015353193,1.00111659989538,11000
"log_lambda[41]",1.29858419924901,0.41835824170749,0.476626318800841,1.02193384388827,1.29764708583194,1.56910163247492,2.13010650394947,1.00246486919712,1600
"log_lambda[42]",-1.04177478198988,0.508642263305379,-2.0703218883816,-1.37515153610021,-1.02741609355084,-0.695060432026806,-0.0682805490375548,1.00169297223926,3200
"log_lambda[43]",0.272651316398044,0.420993667956224,-0.559689950003107,-0.00320143348123834,0.269200521389687,0.549106145285057,1.10393267140803,1.00202188257433,2200
"log_lambda[44]",-1.23842830995632,0.511996463042137,-2.26937774598456,-1.57775219572635,-1.22385953272496,-0.888476704242706,-0.271551953970675,1.00164861829307,3300
"log_lambda[45]",1.69374771371058,0.413944935067455,0.904201999194351,1.41202294162647,1.68395190907756,1.97089983207864,2.52573804217776,1.00615489015248,480
"log_lambda[46]",1.7055814173092,0.415238143111361,0.918044385313221,1.42340692158128,1.69910643229773,1.98495334597399,2.53457617322912,1.00428165396315,740
"log_lambda[47]",-0.376948454627583,0.530564561595935,-1.42244000752245,-0.730658943995532,-0.374790380348902,-0.0166356968847966,0.655905113498446,1.00188603461005,2500
"log_lambda[48]",1.85013118031768,0.296613388979997,1.2758225598531,1.64813856562688,1.84822448867673,2.04664616242385,2.43723392137167,1.0098063852442,280
"log_lambda[49]",2.09347668490103,0.302099013567961,1.51733707977752,1.88570037623537,2.09062851588428,2.29415305861015,2.70085115622912,1.00675526075402,430
"log_lambda[50]",0.484416650186466,0.467839139373559,-0.450945596180573,0.17412992574145,0.4909663461015,0.806204397434511,1.3781906534133,1.00121011942095,8000
"log_lambda[51]",0.53213390853604,0.411192287085665,-0.326033049394113,0.268451249827896,0.555437447889534,0.814074420346292,1.27925416506738,1.01208296970139,230
"log_lambda[52]",0.0870190212711044,0.434655652224437,-0.81156623444125,-0.192098882454471,0.10802069943127,0.385833651195856,0.889999921810097,1.01218087687617,220
"log_lambda[53]",1.08571276988137,0.414889895937937,0.213242238167148,0.813671091948319,1.11025536906099,1.37379044745605,1.83896208054536,1.01198241021032,230
"log_lambda[54]",1.35537558278209,0.432709868614082,0.465589513841373,1.07047872005689,1.37494574390739,1.65600276752167,2.15483668314905,1.01351455158251,200
"log_lambda[55]",1.45793268406947,0.269742304165099,0.931571093330889,1.27745630540772,1.4556428484033,1.63593744424195,1.9969864859773,1.00113424671027,11000
"log_lambda[56]",1.76856536680442,0.263614386809537,1.25006942387164,1.5918980722663,1.76581711557959,1.94145421778873,2.29377125948577,1.00111058744192,12000
"log_lambda[57]",1.83755748424298,0.281822083829844,1.29043052397781,1.64801865045856,1.83661037804564,2.02743253656581,2.39096963633484,1.00102049473654,20000
"log_lambda[58]",1.48984986569568,0.281014700264952,0.95305262716718,1.30060551685855,1.48698076214921,1.67451470938617,2.05753710810335,1.00248385618066,1600
"log_lambda[59]",2.19757940686828,0.278204510316257,1.66129723776738,2.01026804323829,2.19322640700562,2.38090330292604,2.75718541633987,1.00246429212362,1600
"log_lambda[60]",1.98181223521519,0.279330523036916,1.4455762288672,1.79269005861672,1.97891814869526,2.16513628214284,2.54062138506192,1.00158037805857,3700
"log_lambda[61]",2.08432561408972,0.31782623425343,1.48568943156987,1.86633310454677,2.07529014407458,2.293171402409,2.72986753011959,1.00802998191174,350
"log_lambda[62]",1.98112493904599,0.301861070369597,1.41354196872402,1.77332326063204,1.97242533613676,2.18174659101134,2.59101674043886,1.00853912946003,330
"log_lambda[63]",2.27618339115889,0.311018677504258,1.70083919648902,2.06463286056373,2.26587568726522,2.48008203080109,2.90810363143931,1.00631960804297,460
"log_lambda[64]",1.55215695140255,0.324249981119986,0.936058899978071,1.3336336924699,1.54433348317312,1.76496820144203,2.2097367840042,1.00261795419514,1500
"log_lambda[65]",1.58248766898333,0.321463528542731,0.971901115919469,1.36613012399541,1.57444403014527,1.79197826236658,2.23637798007337,1.00249833180673,1600
"log_lambda[66]",2.14947983657988,0.326526073341793,1.53018558917238,1.93000072922593,2.14065523428904,2.36439422164809,2.81414572879053,1.00220274411406,1900
"log_lambda[67]",1.12286885185694,0.367745150038169,0.380187243163222,0.874066458465832,1.13400242257501,1.37190189301045,1.82279129691826,1.00833536236903,340
"log_lambda[68]",1.62765754903284,0.363930204801939,0.892712568169407,1.38649317407395,1.63787190970767,1.87502025951462,2.31897433586254,1.00866174873099,330
"log_lambda[69]",2.66465334587512,0.372696394736703,1.91881629580779,2.41533405803076,2.6733502768991,2.92190709950317,3.37218446282546,1.00954230414696,290
"log_lambda[70]",0.853472749044429,0.302314046230886,0.247610111681503,0.650896276733982,0.856929166463565,1.05715527104621,1.44044062421068,1.00636010413033,460
"log_lambda[71]",1.40705161038976,0.300962094492591,0.815549214998764,1.20454391183283,1.41139487112553,1.61105904171306,1.98247082239457,1.00652143762886,450
"log_lambda[72]",2.03858229912388,0.305613563059064,1.4285968228597,1.83281185761062,2.04491369871516,2.24760313626229,2.61926646586445,1.00804573522339,350
"log_lambda[73]",0.577253510217115,0.383011267786944,-0.19537890910278,0.327418143886792,0.586763027762977,0.83392751720235,1.31309298916339,1.00288097713747,1300
"log_lambda[74]",1.3232042642099,0.378987252958399,0.550857398513026,1.07623163290165,1.33175784869439,1.57748788093113,2.05396188663676,1.0029654476102,1200
"log_lambda[75]",1.54634706147573,0.395746539290646,0.750382411012624,1.28519148406354,1.55202007282087,1.81446866962192,2.30774002856104,1.00374765281105,880
"log_lambda[76]",0.385429072075381,0.429404641269789,-0.492097426397418,0.102988489596766,0.395828536948551,0.674597890622439,1.20778955566093,1.00209409521232,2100
"log_lambda[77]",0.913032447017453,0.428024905194978,0.0370185049134214,0.634290636558532,0.924060584244068,1.20159648786068,1.72904599490517,1.00215129973219,2000
"log_lambda[78]",0.850996302049616,0.429842087996263,-0.0204594092630926,0.575013167145026,0.861568942966749,1.13928264757999,1.66870812055059,1.00206157168304,2200
"log_lambda[79]",-1.5763740561789,0.567815569015525,-2.74185694336236,-1.94900500821888,-1.56924453666969,-1.19239237802617,-0.478505743931878,1.00321600458275,1100
"log_lambda[80]",1.73174469700098,0.290217460707481,1.17421365812151,1.53439584428787,1.72727383808903,1.92769942327236,2.30915932632732,1.01308220180174,210
"log_lambda[81]",1.75798433090859,0.302340707183123,1.17488470468863,1.55111134664401,1.75571994586359,1.96044127343377,2.35326713205608,1.01247068802533,220
"log_lambda[82]",1.2676110498519,0.293334624147424,0.701732476444055,1.06879552548215,1.26288609862151,1.46279671401278,1.85426025634383,1.00741601507951,390
"log_lambda[83]",1.8227164752067,0.290217460707481,1.26518543654449,1.62536762252442,1.81824561629981,2.01867120153655,2.40013110453415,1.0130932946639,210
"log_lambda[84]",2.31156243820554,0.28188166357634,1.77666039200826,2.11849229971088,2.30785786543566,2.5006966518132,2.87863595668027,1.00976594293827,280
"log_lambda[85]",1.57510987824726,0.324027916456625,0.958944606874406,1.35450795893206,1.56691514659374,1.78667274208876,2.22991175593993,1.00234481415038,1700
"log_lambda[86]",1.6119979963742,0.321057342683965,1.00659924212403,1.39659257111549,1.60411199368763,1.8229311243502,2.26387275146355,1.00236787295623,1700
"log_lambda[87]",1.9976597231378,0.329137615056501,1.36547419664962,1.77738396092101,1.98893178079277,2.21139598348424,2.67211540862218,1.00131464549036,6000
"log_lambda[88]",1.45077183586299,0.286069947330015,0.90103871956343,1.25680011850715,1.4500159650776,1.63932057159211,2.01894930286916,1.00193920552752,2400
"log_lambda[89]",1.74548906329204,0.279711448621957,1.19964445067517,1.55990006437935,1.74156241954374,1.93258927668453,2.30465530326278,1.00199977201666,2300
"log_lambda[90]",2.36975856706743,0.283048445987524,1.81196239709828,2.1799762122973,2.36703482953207,2.556893044638,2.92554867034287,1.00110496435361,12000
"log_lambda[91]",1.4294120376954,0.319531112378144,0.803395771153071,1.21365816873904,1.43128486253682,1.64700960208547,2.05360561488165,1.00959912727799,290
"log_lambda[92]",1.81114064211408,0.314593196281218,1.19540319156627,1.59734311578313,1.81240866976588,2.0247326133153,2.42798594075613,1.01043596969952,270
"log_lambda[93]",2.25742699069411,0.346596319769637,1.5769477362326,2.02252483111403,2.25753765890299,2.49178654708907,2.94006672540369,1.01147553245882,240
"log_lambda[94]",1.37146338237898,0.273002069696827,0.852214143825107,1.18562112728374,1.36753244396387,1.55386272764944,1.91578392302381,1.00353001552767,950
"log_lambda[95]",1.37171377181914,0.282654056549248,0.825890320871611,1.18030434802028,1.36983656104204,1.56004228903218,1.93654993921898,1.00235419023964,1700
"log_lambda[96]",1.81171280436892,0.302122329217585,1.22807769651514,1.6095350127872,1.81050727310277,2.0117955038705,2.41642786294714,1.00173767591069,3000
"log_lambda[97]",1.49750248229435,0.37035432720613,0.764978713815991,1.24479580473446,1.50233811921796,1.75703948903937,2.19418115688174,1.01545735388587,170
"log_lambda[98]",1.54553277697453,0.368964939838004,0.81511489976472,1.29113120198009,1.55199428342721,1.80947596044099,2.236185194587,1.01738908140637,150
"log_lambda[99]",2.07128329690882,0.396189079783663,1.29433445418809,1.7954133302463,2.07243886942633,2.34879025097941,2.83451118471952,1.01718076540799,160
"log_lambda[100]",1.96593913077302,0.325658858375202,1.36005109109553,1.74077594322658,1.95326364185834,2.18055254207885,2.63004954424352,1.00903975129788,310
"log_lambda[101]",1.15525930399685,0.313944270982998,0.559341938357899,0.939839569323623,1.15049684266175,1.36415205704828,1.79034246614541,1.00741748589459,390
"log_lambda[102]",0.706195987993407,0.392851073293064,-0.0992725423403562,0.450724644585444,0.718197764994549,0.976455763365348,1.44992026775354,1.00751103464479,380
"log_lambda[103]",0.566627668778795,0.393600362823523,-0.23641501790417,0.308516133490155,0.57659974548459,0.837351926964815,1.30307927911791,1.00761434292938,380
"log_lambda[104]",1.43412748243513,0.40383348687575,0.617855681635818,1.16647702290054,1.44185425209301,1.71116217647884,2.198103454368,1.00922594353307,300
"log_lambda[105]",1.23680669944945,0.376225378715643,0.479838523180801,0.986465407848303,1.24364154673698,1.49604842197732,1.95024819540777,1.00835680433798,340
"log_lambda[106]",1.56724200948057,0.372748619120639,0.817980905836901,1.31640001584301,1.57914206359667,1.82095985930063,2.27695340138861,1.0086606911866,330
"log_lambda[107]",1.8022192643934,0.389974348203892,1.03226787270213,1.53751842397402,1.80710185851926,2.06577241999268,2.5586344380038,1.00957444977577,290
"log_lambda[108]",1.14055137383589,0.300320450124189,0.558132555485296,0.938694021256453,1.14071866754035,1.33943668682271,1.7328595519225,1.00529989487088,570
"log_lambda[109]",1.68616131148366,0.320163119910792,1.06364750574858,1.4703292488517,1.68408322041368,1.90027773009603,2.31968126480854,1.00645274202009,450
"log_lambda[110]",1.34273234834333,0.29840847505357,0.76259932596796,1.14133648325983,1.34292742433607,1.54145080681938,1.93440731740688,1.00504497926209,610
"log_lambda[111]",0.175973176448435,0.445206774323321,-0.785064828223664,-0.100557343066435,0.206456949983766,0.486566351511774,0.969232359358582,1.00799966811972,360
"log_lambda[112]",0.660559166306816,0.445089237062676,-0.299393496232358,0.385337579296552,0.692211024955069,0.972121710972647,1.44975379734685,1.00814824340975,350
"log_lambda[113]",0.999214850694486,0.459548483825838,0.0158164945827804,0.708168601664802,1.0323358194576,1.31733373803918,1.82237771533189,1.00942206221462,300
"log_lambda[114]",-4.90279087236595,2.6955567973138,-11.3801718508572,-6.44531326094302,-4.43503189421641,-2.91338851136538,-0.966242245947975,1.00137815559739,5200
"log_lambda[115]",-5.53022731642484,2.69841872550131,-11.9892281596092,-7.07260646702172,-5.06648327586401,-3.5483854868289,-1.57094817791009,1.00131084962649,6100
"log_lambda[116]",-4.64841582884403,2.74014386364315,-11.2652090319732,-6.21181905662406,-4.16554225972322,-2.62264630208497,-0.665760475886019,1.00115077519215,9900
"log_lambda[117]",-5.44290635756608,2.74217279152142,-12.0806649655756,-6.99153383669438,-4.94989050113303,-3.41399075122697,-1.44433269940737,1.00117809389812,8900
"log_lambda[118]",1.38969903010463,0.302567891159347,0.797359299630463,1.18742002869764,1.38821504945048,1.59046921216702,1.98421783187068,1.00205932341637,2200
"log_lambda[119]",1.64317329899962,0.295578052754529,1.06499126024076,1.44420038451028,1.64510497332927,1.8387559227916,2.22306357077622,1.00207942286107,2100
"log_lambda[120]",2.32349415190317,0.307905829469461,1.71811468381038,2.11710219859754,2.32275697577214,2.52998374777001,2.93267267717405,1.00273446457629,1400
"log_lambda[121]",-3.9891696111601,2.67801999618327,-10.4044287104406,-5.48702872388095,-3.52467795970198,-2.02291856887673,-0.0794943904682639,1.00154132450461,3900
