"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps[91]",-0.0394437739529624,0.992416085468501,-2.03701981237036,-0.709722128355072,-0.0385823215157736,0.631975386366528,1.91692607378026,1.00183153263624,1900
"eps[92]",-0.0512365564426951,0.98936884758556,-2.04298104256127,-0.695556404574665,-0.0488230340052906,0.614007972419889,1.8862477822374,1.00166588983579,2100
"eps[93]",-0.0346380831370189,0.986211324839547,-1.92895350005243,-0.704181569632069,-0.0418327144744286,0.641888257036522,1.85313519951928,1.00053955829373,4000
"eps[94]",-0.0479742196926606,0.978909825908322,-1.93262202855303,-0.710874114471123,-0.0524601641702294,0.62859734486752,1.91397772657109,1.00102252920692,4000
"eps[95]",-0.0561026475288808,0.981104056539539,-2.01676734337688,-0.694558960941139,-0.0396944357581742,0.59031708162495,1.86509532294819,1.00183819714432,1900
"eps_site[1]",-1.29547839668678,0.558198357287518,-2.53128344785086,-1.64667996323405,-1.21603906820256,-0.878621750015889,-0.404409901591058,1.00064077669815,4000
"eps_site[2]",-0.0169018978415952,0.0303120156621029,-0.0850731198117944,-0.032271020315409,-0.0141597484650482,0.000582821675350184,0.0393622963883492,1.00152320766154,2400
"eps_site[3]",-0.135961923093624,0.0821893674430364,-0.335728037066914,-0.178101204270943,-0.11949452385696,-0.0769379248296108,-0.0251704169802401,1.0030592890476,1200
"eps_site[4]",-0.139286911280711,0.0719189509313901,-0.311043828013521,-0.178456865043783,-0.125261106216429,-0.0876766435387034,-0.0383213509055741,1.00184232714516,1900
"eps_site[5]",-1.03838448446041,0.601693121953584,-2.42112718839481,-1.40117084807755,-0.956461506676331,-0.585586751856963,-0.131266618817045,1.00058320246021,4000
"eps_site[6]",-1.02761087721116,0.60702476928418,-2.48921021287802,-1.37395042413541,-0.939160959882798,-0.576634665141705,-0.14703377681979,1.00226937703362,1400
"eps_site[7]",-1.20577321619843,0.577996735552286,-2.55652233316723,-1.54714995156377,-1.12876801565333,-0.776865948196609,-0.332591396340555,1.00097123679741,4000
"eps_site[8]",-1.26121612500111,0.575372573324052,-2.56877601539345,-1.61367807656636,-1.18238110876174,-0.833285773346648,-0.386909097128787,1.00138538336216,2800
"intercept",-5.93427595793374,0.39194607469446,-6.72799429683869,-6.19097904541268,-5.91922974991357,-5.65541506265011,-5.23057184842045,1.00162784671342,2200
"log_lambda[1]",1.55905599865383,0.181964465886846,1.21383816697931,1.43611746197376,1.55863268489586,1.6806649977191,1.92148833283862,1.00175585401214,2000
"log_lambda[2]",0.131541340865159,0.192712278024971,-0.241623119633551,0.00300681490123367,0.132299429983439,0.260524337346946,0.502423695745612,1.00115842799444,3800
"log_lambda[3]",1.92932960222238,0.17471679374054,1.59086624278287,1.80983039345756,1.93067550140488,2.04642429299364,2.26992526547435,1.00135552628055,2900
"log_lambda[4]",0.501814944433712,0.185128165515046,0.134029273286352,0.380651740657141,0.499113219446059,0.624358981447431,0.867252913115932,1.00080817522679,4000
"log_lambda[5]",2.02633098628494,0.170104426668955,1.69941317031046,1.91178385287849,2.02424410979362,2.13864834522994,2.37059638566408,1.0020334572601,1600
"log_lambda[6]",2.02633098628494,0.170104426668955,1.69941317031046,1.91178385287849,2.02424410979362,2.13864834522994,2.37059638566408,1.0020334572601,1600
"log_lambda[7]",1.49675792170223,0.177805223009266,1.14919926392625,1.37796088033921,1.49663754469419,1.61219393963815,1.86298526137495,1.00182397031557,1900
"log_lambda[8]",1.87413032359663,0.174437989539204,1.51779498047727,1.75726160488937,1.88033775851244,1.98750915364148,2.21330977583667,1.00068326566816,4000
"log_lambda[9]",0.628937222601911,0.183783563717359,0.2550081371928,0.509040956375243,0.634900209283719,0.752707144170733,0.984653669662921,1.00109998639721,4000
"log_lambda[10]",2.13298073964458,0.168781955344972,1.80988203743765,2.02111158192565,2.13199777097276,2.24058447511167,2.47102636422084,1.00050623569646,4000
"log_lambda[11]",0.0123189012959631,0.18034132879585,-0.33485191031837,-0.106518505726178,0.00825303497608842,0.129226982382155,0.37728125524016,1.00060342615778,4000
"log_lambda[12]",1.93946525494708,0.171167945274531,1.60538116356991,1.82880533920555,1.94121226985849,2.04859011965741,2.28205614100833,1.00056024047409,4000
"log_lambda[13]",0.73509414847262,0.184900748799598,0.373894441037836,0.611474032279049,0.733353904041113,0.857418866602984,1.10220724301603,1.00218306848655,4000
"log_lambda[14]",0.942751772597909,0.169943679333306,0.601007080210557,0.831618534740792,0.941514649545731,1.05420628924082,1.2753602790064,1.0010519872751,4000
"log_lambda[15]",0.103023779711355,0.179119438920854,-0.24836466886123,-0.0165952602108132,0.10314039140371,0.221805630330441,0.450138090104396,1.00072119015369,4000
"log_lambda[16]",1.29761261023247,0.167623093487005,0.982590445680698,1.18396881166922,1.29100403111089,1.4046745260683,1.64279366601394,1.00072969099278,4000
"log_lambda[17]",0.275563060551956,0.177982857215561,-0.0713127069889638,0.157037158594785,0.273236459956334,0.391223170486492,0.630590215198547,1.00050596392944,4000
"log_lambda[18]",1.72481448241297,0.186324605457533,1.34920079744604,1.60433229311385,1.73087360207764,1.84823877027554,2.07648521001661,1.00126076343455,3300
"log_lambda[19]",0.771757804219415,0.194211963759808,0.377623375257638,0.642313885821931,0.774963615827217,0.903783369956854,1.14233257196554,1.00165341688053,2200
"log_lambda[20]",1.28408321166124,0.18697361757893,0.921242587182514,1.16234050537691,1.28251523640818,1.40626240417544,1.65845512414261,1.00281374521002,1100
"log_lambda[21]",0.357343841785051,0.194908373481521,-0.020788563493042,0.225834070459242,0.356922321240679,0.489314263619464,0.740705749573839,1.00181677818838,1900
"log_lambda[22]",1.14226420920796,0.279595883546943,0.566184508804085,0.957425170424532,1.15409453338643,1.33322811769408,1.65936915001568,1.00081032993895,4000
"log_lambda[23]",0.120214659527454,0.285940808869451,-0.477322003177898,-0.0657477502264356,0.128436306394851,0.319140936410987,0.644725132020426,1.00088309721758,4000
"log_lambda[24]",1.11245789749221,0.374701539358021,0.339892289435234,0.873176737667187,1.12536794924724,1.36410378027882,1.80776552903152,1.00070937502922,4000
"log_lambda[25]",-0.515727455758616,0.376533198992506,-1.28320674838658,-0.756933037185257,-0.500519746160861,-0.260824171800522,0.186390565225712,1.00084166388131,4000
"log_lambda[26]",2.37385612577043,0.202741874880037,1.97466279066388,2.23978396664048,2.37055890346718,2.50990895453621,2.77216536949395,1.00103072802328,4000
"log_lambda[27]",1.882883329735,0.198162299074981,1.50273470913147,1.74939789774421,1.87896172948088,2.01464021442323,2.27420184800676,1.00166622962887,2100
"log_lambda[28]",0.512527085786276,0.207943756914407,0.101673478935585,0.375119968469297,0.511816551956765,0.649335442239253,0.925783051109781,1.00139715750627,2800
"log_lambda[29]",2.15471997927221,0.179323674992916,1.80056727553812,2.03814271025653,2.15660753917735,2.27421693245194,2.49359164459492,1.00066867221845,4000
"log_lambda[30]",1.89525898422151,0.178975297192832,1.54500372166149,1.77718604592581,1.89978860750551,2.01433688256204,2.23234308945753,1.00066223938996,4000
"log_lambda[31]",0.998372577495004,0.192665955545156,0.619499950622246,0.871679108817497,1.00283247367322,1.12579837293797,1.36892027192199,1.00066229803385,4000
"log_lambda[32]",1.14652534403137,0.185409616909202,0.782363759852429,1.02462356813903,1.14950122554945,1.27137444924447,1.50960496217743,1.00097199723647,4000
"log_lambda[33]",0.386840058818357,0.19606699078919,-0.000849994510203554,0.256668044563648,0.390182477643682,0.513274280229385,0.772533026704444,1.0007721325261,4000
"log_lambda[34]",2.10428038379823,0.183475376806628,1.74381099620464,1.98440593215808,2.10522706670724,2.22783946371976,2.45623936222446,1.00093880335124,4000
"log_lambda[35]",1.87113669706489,0.182005144483669,1.4977128230785,1.75061248499542,1.87324238165112,1.9924323811053,2.22040459108249,1.00133932838628,3000
"log_lambda[36]",1.84080341158929,0.16827307032895,1.50702973299804,1.72618847787813,1.84169295071661,1.95354689403385,2.17247604587499,1.00130042124252,3100
"log_lambda[37]",2.55561227274576,0.166957762928714,2.23314490741027,2.44222379606056,2.55509640385152,2.66840572244205,2.88362161010623,1.00121674338183,3500
"log_lambda[38]",2.12179789055027,0.161962586312113,1.805321443558,2.01519096952128,2.12201603089376,2.22693572990889,2.43722586697024,1.00068205883229,4000
"log_lambda[39]",1.58030805937258,0.164779267869605,1.27292728578134,1.4688225319583,1.5769147824546,1.69200011154056,1.91687039423694,1.00068506843066,4000
"log_lambda[40]",2.69221377896669,0.161607861451917,2.38436911416014,2.58157683605794,2.69025677379719,2.79904098221484,3.01040793613051,1.00053657178761,4000
"log_lambda[41]",1.92192716015,0.161363967926267,1.61914485676357,1.81147593430905,1.91668824408977,2.02757691928335,2.25863229368316,1.0007847621192,4000
"log_lambda[42]",1.85414149948501,0.171000996711209,1.5249983693007,1.73986818452559,1.85280445133564,1.96625773652666,2.19436780439864,1.00130146845484,3100
"log_lambda[43]",2.15511700286279,0.165859238159679,1.84252414142677,2.04178214412829,2.15604997651563,2.26258566288603,2.49043701006431,1.00122376693268,3400
"log_lambda[44]",1.89565600781209,0.1595564648167,1.59203153270411,1.7848022405824,1.89489039656785,2.00171760514558,2.20946302877008,1.00078298975567,4000
"log_lambda[45]",1.68896697170856,0.182971231546385,1.31956545307019,1.56986786636104,1.68849098959611,1.80901213918481,2.05855196366226,1.00180133131158,1900
"log_lambda[46]",2.12347386771087,0.183813408840962,1.75204402761794,2.00683212260524,2.12613308138692,2.24328085603214,2.49197926546134,1.00141870716173,2700
"log_lambda[47]",2.1359465881438,0.177677836159715,1.78141742808655,2.02174076343035,2.1361917313812,2.24846492071008,2.48534389660304,1.00125664356924,3300
"log_lambda[48]",1.3535150413949,0.182811723395409,0.989990995917902,1.23685960911602,1.35114415192103,1.47238630666651,1.71737135029649,1.00056040689833,4000
"log_lambda[49]",2.26247991699232,0.182327620237364,1.89565965716341,2.14306176355977,2.26129682385988,2.38041876065377,2.6200104740933,1.0005401201173,4000
"log_lambda[50]",2.74495626667099,0.177339199928906,2.40343176567363,2.62466825170014,2.74443857682617,2.86308765705227,3.09597805989894,1.00097686747492,4000
"log_lambda[51]",1.11169540312636,0.175560902949797,0.768132690765018,0.99695791345315,1.11061828827919,1.22993938748257,1.45425121788923,1.00088442112253,4000
"log_lambda[52]",2.06945044289322,0.176650191201321,1.72073800575974,1.95082265321826,2.06828207171744,2.18799904766495,2.42056386298478,1.00091476728937,4000
"log_lambda[53]",2.14646168446372,0.166761523471694,1.82231578436719,2.03434879871852,2.14694328093462,2.25742565832554,2.4796171702284,1.00093589413435,4000
"log_lambda[54]",0.837589490172414,0.200727290792272,0.43387040071699,0.708204030335797,0.838183624031566,0.97325290021564,1.23014156802804,1.00167568928993,2100
"log_lambda[55]",1.98771642258672,0.200155094175021,1.57830307787079,1.85961001495454,1.98847526262739,2.12121743901796,2.37379117990571,1.00148536231787,2500
