"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps[19]",0.111697449407371,0.944101333843853,-1.71187409272164,-0.529550039286723,0.0898589068445963,0.762159621174054,2.01339240760831,1.00065984709788,4000
"eps[20]",0.583040268725869,0.941192848431343,-1.26729231232934,-0.0427961280091379,0.586400574699868,1.21643645063146,2.41640509481065,1.0018338014326,1900
"eps[21]",0.166711001505802,0.928885442693832,-1.68363756602474,-0.45948915573902,0.162842292682138,0.790704483937652,1.97386803619446,1.00141172554514,2700
"eps[22]",0.0328999449356357,0.951006413386664,-1.8249741320237,-0.601764116925052,0.0332054888565815,0.676857758376807,1.90716384434812,1.00083296576914,4000
"eps[23]",0.0592166388272403,0.949217508746332,-1.79996021572853,-0.575057282254659,0.0528214155589866,0.699365966718588,1.94342126690756,1.00052776213298,4000
"eps[24]",0.114025120815353,0.939316665976817,-1.72697623343172,-0.516599290630811,0.116237465549706,0.726207744346455,2.00672294226004,1.00099044519872,4000
"eps[25]",0.570921597039358,0.912765976995127,-1.13762296469086,-0.0674627343452097,0.559264787144152,1.18708706722077,2.35420926686606,1.00059471605842,4000
"eps[26]",0.396752725594261,0.929695539249008,-1.45030004011982,-0.22025716719296,0.394394238440042,1.01876847947487,2.2024480501,1.0014249988888,2700
"eps[27]",0.408014278829817,0.929605197257667,-1.44217348566467,-0.195484755527745,0.40204495660163,0.99490932891869,2.25750211277048,1.00082039269577,4000
"eps[28]",0.265478820467917,0.958808060363985,-1.63280828897874,-0.38589104779763,0.267173626085996,0.902781251630821,2.17891473735201,1.00103299856147,4000
"eps[29]",0.283531925299065,0.942617766695105,-1.55699782457115,-0.363131520280891,0.285431934830177,0.917068218455626,2.14973923700749,1.00107692044061,4000
"eps[30]",0.694570341967366,0.92612362274992,-1.13283901009487,0.0850743022733966,0.698422023715717,1.31066864947438,2.48438862351314,1.00167169339707,2100
"eps[31]",0.707011395123307,0.930671525056745,-1.1896143231161,0.084843306448423,0.706905910087544,1.33796313287424,2.52372051937936,1.00096899864864,4000
"eps[32]",-0.244758088850757,0.941787778525218,-2.08567366463182,-0.886435398215568,-0.254679147146875,0.396374983624993,1.62388898283455,1.00117598426492,3700
"eps[33]",-0.162915860744007,0.931797845687818,-1.95615908250386,-0.80242545148748,-0.154048065157669,0.461055142179775,1.65371059531728,1.00089139680111,4000
"eps[34]",-0.149448483554092,0.929260151662463,-1.94202811119343,-0.788919618040668,-0.151498655397473,0.484430265588778,1.70467158930137,1.00148720019217,2500
"eps[35]",0.0852896876367761,0.927069995473078,-1.7899457216568,-0.529746927374453,0.0970291378997604,0.704963627331546,1.87936165721083,1.00061917363684,4000
"eps[36]",0.280632792394984,0.919381819410487,-1.51260705975038,-0.325137616225608,0.281256381140109,0.875500940354384,2.09567145152508,1.00084241005884,4000
"eps[37]",-0.512969417052983,0.940594307616486,-2.32926758759527,-1.1485250210909,-0.517275645579809,0.131999427345628,1.29903671063951,1.00183001658959,1900
"eps[38]",-0.501876850287829,0.931002983479158,-2.34135065364603,-1.11061006825449,-0.513424309633392,0.128418636186097,1.32140200426572,1.00096280327343,4000
"eps[39]",-0.00411306447046423,0.931856395255145,-1.87131372596224,-0.625916361528079,0.00885619082690986,0.614479191411364,1.80750145374069,1.00241498490557,1300
"eps[40]",0.180424735141731,0.950171095212488,-1.76428892826882,-0.468765985110277,0.205108176766206,0.818388811221492,2.04165496875219,1.00177125307258,2000
"eps[41]",0.180387400799655,0.950815072861282,-1.68156459317295,-0.468872832431038,0.167576869519876,0.830333233473973,2.07361112414962,1.00070579171554,4000
"eps[42]",0.189612921222833,0.936226030375863,-1.65493516692559,-0.423810041016498,0.17274219585203,0.813242149192429,2.03651254914051,1.0005082787641,4000
"eps[43]",0.197885396931378,0.948482152110059,-1.62282012848229,-0.438566484360965,0.205657099088199,0.83658856836128,2.0681856824247,1.0012916290176,3200
"eps[44]",0.146720292488445,0.929422941855417,-1.68781532677496,-0.464721748275753,0.143514678230928,0.7357289044352,2.03080765477186,1.00105257284136,4000
"eps[45]",0.813824641638921,0.931301039848677,-1.05692232792864,0.19110185788012,0.829478958888846,1.44769684686411,2.55352548637933,1.00081359300574,4000
"eps[46]",-0.099316842185767,0.9211884921755,-1.89426244285836,-0.737151517695056,-0.0917524096740985,0.507317012892919,1.71507530368119,1.00076670043134,4000
"eps[47]",0.0435370690508236,0.910057322237504,-1.73276289223577,-0.560766320754269,0.0249607084630394,0.641269840873896,1.83266343377459,1.00125709636127,3300
"eps[48]",-0.36815652136558,0.927231326068535,-2.195237984786,-1.00858986942537,-0.379537900827867,0.275382378208012,1.43735326996571,1.00077196340653,4000
"eps[49]",-0.386908476215789,0.914585988563418,-2.16519541757232,-0.998734265983775,-0.380851349393879,0.241230599780549,1.41985752276112,1.00160161303137,2300
"eps[50]",0.0844145816431487,0.909180176647419,-1.68347300831029,-0.513469340045919,0.0865422969893231,0.689480562092637,1.86542461875044,1.00098257087962,4000
"eps[51]",-0.284429051354116,0.924830603492298,-2.15962029629665,-0.891512523743855,-0.288767018996836,0.318458266535319,1.58929734688302,1.00212592540871,1500
"eps[52]",-0.279987158361107,0.936414327741258,-2.10609678595366,-0.919441388254645,-0.298695276699885,0.36148285003686,1.59011008739255,1.00117533296558,3700
"eps[53]",-0.235935486285343,0.947076248751935,-2.1131475464702,-0.88398484771136,-0.229258147618347,0.405353303155894,1.60345168468928,1.00075935239593,4000
"eps[54]",-0.413677639058899,0.937236357657309,-2.24093582912388,-1.05990775583174,-0.410357390614744,0.21458897589816,1.42916778394047,1.00085696366897,4000
"eps[55]",-0.334465988537264,0.918749828403495,-2.11521430627402,-0.952962388151974,-0.345944014426877,0.281121058372998,1.45540300778064,1.00105968152886,4000
"eps[56]",-0.193421374039783,0.928796030828345,-1.96566224105238,-0.822798740731522,-0.197082228466009,0.420014087834682,1.65262839291205,1.00114868237952,3800
"eps[57]",-0.187113478975446,0.938936753846778,-2.05140806673271,-0.825603034970544,-0.172167266770942,0.437425772847618,1.62781607156005,1.00071825029659,4000
"eps[58]",-0.182750328736372,0.937097940632056,-1.96258346717545,-0.837698824806871,-0.186848525290024,0.45705728880893,1.61438257804786,1.00073107732668,4000
"eps[59]",-0.268539996988977,0.926958067403163,-2.10047240909509,-0.892444664731542,-0.280975274543195,0.348917235462535,1.55786466956507,1.00151965864747,2500
"eps[60]",-0.242438432526051,0.930997832472772,-2.05708906529862,-0.865242351201765,-0.252019637274617,0.392763164573987,1.56938604779448,1.00070052500652,4000
"eps[61]",-0.185706072306432,0.92938125743993,-2.01645219376331,-0.823045086745832,-0.163616430528565,0.44466398206883,1.5739582076751,1.00053244350775,4000
"eps[62]",0.0849946468067111,0.922676841349491,-1.75325759985827,-0.546541443166177,0.105102878880779,0.720175269484621,1.84931647155978,1.0010404017101,4000
"eps[63]",0.0788670033200962,0.950211608292063,-1.78774588454528,-0.559770710141547,0.0735438037834802,0.719073022402076,1.93754585018266,1.00071804219925,4000
"eps[64]",0.374805268228132,0.960900048201771,-1.48337823202761,-0.27901325854595,0.392893390371357,1.02840536641974,2.23884736551534,1.00080201125185,4000
"eps[65]",-0.112945553897529,0.924043475796123,-1.89238306112491,-0.753016581821467,-0.124383889604596,0.51831402801917,1.68185699727328,1.0008172287471,4000
"eps[66]",0.0925140448642778,0.937052344928633,-1.75645709623303,-0.539727713231793,0.0996471262626933,0.734526342538848,1.91778889573564,1.00089273689275,4000
"eps[67]",0.100950300763853,0.942192224179891,-1.72950332101588,-0.538214521588518,0.110019352927338,0.73100404703688,1.97179577695386,1.00214434358677,1500
"eps[68]",0.104378968130023,0.934219101482347,-1.71288179114056,-0.526111807117414,0.119854826519303,0.713972014105172,1.94950950921665,1.00069823130315,4000
"eps[69]",-0.0398105080217738,0.908644065736883,-1.77009081918094,-0.658513780241154,-0.0487154285039741,0.561398941805083,1.75279353664776,1.00088545343704,4000
"eps[70]",-0.509012395653279,0.932215664910415,-2.30007490909111,-1.14672721363572,-0.518762450076005,0.115942872953464,1.34680568150021,1.00081507477245,4000
"eps[71]",-0.508817294459491,0.913649363575648,-2.2947315312488,-1.09903984801105,-0.507728207832594,0.107606567804592,1.26957866741277,1.00104379433018,4000
"eps[72]",-0.271059012174788,0.938512077321298,-2.13284187747513,-0.902966244274606,-0.279272356176641,0.370259144619114,1.59131028596902,1.00077614285401,4000
"eps[73]",-0.27554527031001,0.935986568424684,-2.12842373152447,-0.912254795865747,-0.266921534057183,0.358733926547325,1.56776905945237,1.00083258999559,4000
"eps[74]",-0.275723225329655,0.949479908461615,-2.08737139622066,-0.924442406426911,-0.271416306939346,0.364914549268353,1.61411922152309,1.00101366734981,4000
"eps[75]",-0.281641832669723,0.931325199019586,-2.11222059565351,-0.913516927469131,-0.284072778693245,0.331295196851934,1.62378993803986,1.00066389227684,4000
"eps[76]",-0.232719263016287,0.924927544798166,-2.02273475347588,-0.869217618534181,-0.238542414979435,0.402325550263139,1.55011535310918,1.000855014153,4000
"eps[77]",-0.0199112044794587,0.92235540086069,-1.81858744011162,-0.652443935533418,-0.0231671033144156,0.623847607210853,1.77168486102425,1.00068941294345,4000
"eps[78]",-0.0101184604425178,0.938551986104855,-1.87056234291423,-0.630042635504191,0.00133113702567059,0.628435186984117,1.85214371197337,1.00131725828396,3100
"eps[79]",0.235300580016036,0.946183632786621,-1.61801689041935,-0.391535995102604,0.232492069824937,0.869955863480133,2.10011175033364,1.00087886574328,4000
"eps[80]",-0.268765697145144,0.936743621671746,-2.05296583077151,-0.9277240575457,-0.283095629569634,0.380125343517979,1.58231448409838,1.00106414233038,4000
"eps[81]",-0.237502881487958,0.937575045879649,-2.09316333112272,-0.875462717141155,-0.219135588782803,0.409352002856216,1.55212051163135,1.00095883660851,4000
"eps[82]",-0.447328720282853,0.943773543450702,-2.31494287454908,-1.08463793657303,-0.449294809666882,0.185955050619047,1.42440237606487,1.00221172193064,1500
"eps[83]",-0.165449408556417,0.967396510779024,-2.11380764518274,-0.802921714344899,-0.169213489259868,0.479380447769497,1.69981516157504,1.0009301107529,4000
"eps[84]",-0.160601735480895,0.948036229148456,-2.00245994099587,-0.80761341673975,-0.148798719818522,0.473213402783129,1.71929935056264,1.00182438918651,1900
"eps[85]",-0.176124289413969,0.941851745729107,-2.0383752536594,-0.797690946161361,-0.179822967971387,0.485218631820466,1.61099325377388,1.00135568677797,2900
"eps[86]",-0.327776675537511,0.954826419517708,-2.16037403769048,-0.983099129751557,-0.321367289815954,0.312214644993983,1.50575575817445,1.00070137896996,4000
"eps[87]",-0.36637762408235,0.980679550485462,-2.3061042403641,-1.01823735302722,-0.383684765648419,0.282258862890194,1.63861801446075,1.0007043242956,4000
"eps[88]",-0.179485814321178,0.969562727415026,-2.0942825897024,-0.823304095714253,-0.180111437854212,0.458155210722038,1.74439182051757,1.00072228500509,4000
"eps[89]",-0.177110702220466,0.972750658202355,-2.09314479041145,-0.828298565151481,-0.17769940995074,0.496304774045125,1.65328715409717,1.0010745374955,4000
"eps[90]",-0.0216087594149306,0.979952818307677,-1.94146492954585,-0.686259340333979,-0.0181458535006155,0.659793762294975,1.8849260170458,1.00169573980764,2100
"eps[91]",-0.0447220151463503,0.990279053396355,-1.98626993033926,-0.715184556747882,-0.0500169536887974,0.634704077135871,1.87311494073131,1.00073969148289,4000
"eps[92]",-0.0300338508299178,0.987458349417216,-1.97862474970227,-0.689779541041958,-0.0390611795383337,0.62064927981532,1.87929041297407,1.00087705069986,4000
"eps[93]",-0.0659945189751698,0.99431814279625,-1.97426558535143,-0.751764036104418,-0.0465179089965951,0.604668284715521,1.85451061641458,1.00110018129906,4000
"eps[94]",-0.035021694473462,0.987944939003068,-2.00069975582937,-0.693243101083862,-0.0516481033041696,0.628470805171303,1.88805572607349,1.00076027378693,4000
"eps[95]",-0.045406324277561,0.99867002366144,-2.00394442078872,-0.728543503050256,-0.0441110751268159,0.621152470589053,1.92244548049381,1.0011469286315,3900
"eps_site[1]",-1.30738678897329,0.567202876867826,-2.57058035335669,-1.64788739935785,-1.23403106242167,-0.896552194584565,-0.398865859898463,1.00109448491918,4000
"eps_site[2]",-0.0194059363681119,0.0353931405423051,-0.0984644081799438,-0.0369971841822844,-0.0159834683097383,0.000476313094956987,0.0493462305986569,1.00106131888461,4000
"eps_site[3]",-0.116494271491902,0.0761279984673357,-0.310304797527934,-0.153743411564275,-0.101611975868138,-0.0627988839608854,-0.0134497599435448,1.00075189537242,4000
"eps_site[4]",-0.10307466183867,0.0577538283176136,-0.238167926038559,-0.132816496248039,-0.0923395266032366,-0.0616295355333174,-0.0230977209676711,1.00069033006851,4000
"eps_site[5]",-1.03055155383991,0.597689020606879,-2.39776298857049,-1.39604194389636,-0.944313105622676,-0.580500652434885,-0.13230148683023,1.00122995906293,3400
"eps_site[6]",-1.01618741463773,0.584873472358451,-2.35160054527344,-1.36359663710933,-0.941116497330706,-0.575396172746047,-0.114998615590109,1.00108146438845,4000
"eps_site[7]",-1.19876760608505,0.576937033788922,-2.54372047812499,-1.53644354645664,-1.13111468013988,-0.764250106261231,-0.331623135500511,1.00066534219375,4000
"eps_site[8]",-1.24832359560646,0.564273933829811,-2.54231224943104,-1.58420068117506,-1.17736477980458,-0.832015872515849,-0.355120207620362,1.00082136595776,4000
"intercept",-6.04686386411182,0.415465578277875,-6.92890912097372,-6.31637697586727,-6.02438591286654,-5.74917032754291,-5.30260867194039,1.0010997780265,4000
"log_lambda[1]",1.48507266864728,0.206046583855275,1.08451465419934,1.34683561882261,1.48640627081399,1.62035553164266,1.90194606632535,1.00080887959658,4000
"log_lambda[2]",0.0572020407720942,0.226901189568902,-0.381401470838011,-0.0933446873865452,0.0554944183552128,0.205392012026985,0.517018488807474,1.00204583512665,1600
"log_lambda[3]",1.89714000326879,0.1918291077528,1.51231646236738,1.77320029578598,1.8981721166808,2.02622758051685,2.26343106993705,1.00053571825996,4000
"log_lambda[4]",0.46926937539361,0.207701550428221,0.0525663691184342,0.331084498587131,0.471000937367184,0.605823952411251,0.876161124932124,1.0015738653422,2300
"log_lambda[5]",1.85256038830197,0.205552738275956,1.46110439081312,1.71478846419223,1.8487263768417,1.98323979278392,2.27018303188266,1.00106553732959,4000
"log_lambda[6]",1.85256038830197,0.205552738275956,1.46110439081312,1.71478846419223,1.8487263768417,1.98323979278392,2.27018303188266,1.00106553732959,4000
"log_lambda[7]",1.32263135363275,0.215057283366618,0.921824732683381,1.17556707473618,1.31861885218166,1.45737359794683,1.7660573936636,1.00063785126568,4000
"log_lambda[8]",1.65891753547071,0.197593970918004,1.2424820786454,1.53349094415022,1.66742015293706,1.78916083268863,2.03842614557965,1.00123907748637,4000
"log_lambda[9]",0.413368464389485,0.211720958062687,-0.030996986885159,0.279912591811604,0.416508801882951,0.556873883597726,0.81764581128813,1.00057756911566,4000
"log_lambda[10]",2.06312027300057,0.190109623686669,1.71445973768967,1.93331105436347,2.05783693849881,2.18288655875802,2.45676157031932,1.00105212305945,4000
"log_lambda[11]",-0.0578975354345545,0.211321129599212,-0.448359576083389,-0.200608510625587,-0.0651743325731038,0.0765088511674831,0.382032086376107,1.00256019551014,1200
"log_lambda[12]",1.82923075103994,0.196760691107545,1.45979810107473,1.70017626027891,1.82884018784324,1.95290989143754,2.22518934796579,1.00074837869611,4000
"log_lambda[13]",0.624503674478967,0.216494023782421,0.208535711059384,0.486322968617741,0.625126199437644,0.761557721247365,1.06322620897794,1.00067643700299,4000
"log_lambda[14]",0.750408315266085,0.200502616560678,0.331719736287721,0.623675801636894,0.757039441421914,0.88299474388157,1.12236897652931,1.00079122510008,4000
"log_lambda[15]",-0.0896756477069778,0.217711785076839,-0.536013221253211,-0.229019582421566,-0.0832147102505481,0.0597485638593339,0.317173952097617,1.00212952863286,1500
"log_lambda[16]",1.2119395245809,0.196004190131454,0.8515732924184,1.0803306890898,1.202910516409,1.33409547597981,1.6207526310345,1.00143693474319,2700
"log_lambda[17]",0.189534004813887,0.212824169486221,-0.20906834047513,0.0460635431298495,0.177278162727737,0.3244041025919,0.640267521979539,1.00188976517604,1800
"log_lambda[18]",1.660351111996,0.204815485651142,1.249564464158,1.52540059004751,1.66462910023814,1.7938990986523,2.0622018595784,1.00073026290421,4000
"log_lambda[19]",0.706938463715937,0.218684722495696,0.276784406420801,0.56414603928706,0.708019256440811,0.854603719983962,1.12360336978792,1.00113006458515,4000
"log_lambda[20]",1.2354326727163,0.208899400166601,0.832546600156994,1.0991777795497,1.23418079510454,1.37228193571251,1.65230801679006,1.00060854675443,4000
"log_lambda[21]",0.308337332753608,0.220936207411638,-0.13257262265592,0.16757901125037,0.308477816986293,0.450482011084467,0.742688029279369,1.00126818815643,3200
"log_lambda[22]",1.062833304173,0.291899789016377,0.474090314371279,0.874474204056535,1.07146840466078,1.26483603863562,1.61787531968033,1.00056358850042,4000
"log_lambda[23]",0.0404277844059845,0.298795868983179,-0.583451594194869,-0.15730468716344,0.0532807977766524,0.245248504725263,0.610414646024484,1.00097168907347,4000
"log_lambda[24]",1.03074901890298,0.401386444618904,0.186441111039253,0.783422209290662,1.05623464201571,1.30001153137081,1.75321633362,1.00135630405738,4000
"log_lambda[25]",-0.597792304434357,0.40733291285687,-1.46545470737914,-0.85437758963345,-0.577299693754822,-0.321973834633745,0.139887319301479,1.00104082250714,4000
"log_lambda[26]",2.28000458596893,0.217726426690054,1.84107397936432,2.13671077541822,2.28116300535281,2.42248313288827,2.69254849681966,1.00091703189265,4000
"log_lambda[27]",1.80172747125439,0.208809538294986,1.3869711701984,1.66140127480954,1.80253666752101,1.94053340495725,2.20928546421251,1.00176771585169,2000
"log_lambda[28]",0.431015257219156,0.227493172757829,-0.0113435197337312,0.278280238261271,0.427657282768366,0.577850172032997,0.88076286311226,1.00264187711395,1200
"log_lambda[29]",2.10385143029408,0.197836492990611,1.70970947887045,1.97732582477847,2.10678228231694,2.23476481588966,2.49493253393804,1.00114335731214,3900
"log_lambda[30]",1.85708611656427,0.184706901581341,1.4862083865854,1.73407451778545,1.86290698541088,1.98119412617565,2.21864934864111,1.00069445850582,4000
"log_lambda[31]",0.959843739751253,0.203668331579948,0.552358300089381,0.820971272414042,0.962293169902584,1.09627688686856,1.3484783273453,1.00135947097562,2900
"log_lambda[32]",1.23855692953477,0.205108973894368,0.836386094648506,1.10298579507096,1.23910414294382,1.37427149254649,1.63559329153957,1.00221827890761,1500
"log_lambda[33]",0.478515674235242,0.21807843050416,0.0537065811002602,0.333648024462716,0.475138044725237,0.623453322895466,0.906368348801513,1.00130629031807,3100
"log_lambda[34]",2.01488419120287,0.208234792403941,1.61110340363359,1.87699539227146,2.01155192107444,2.15192977115815,2.41858357598934,1.0019052691898,1800
"log_lambda[35]",1.79443618579043,0.199938141128142,1.40059872145728,1.66364125741129,1.79548804784609,1.92619330563967,2.18084802278205,1.00109772313068,4000
"log_lambda[36]",1.77366400247604,0.195702141133819,1.38749072442206,1.64783969905485,1.77433342401722,1.90665664873794,2.15254159650655,1.00204455808927,1600
"log_lambda[37]",2.30704508553375,0.201166206409028,1.90368710590008,2.17719795342707,2.31033689948724,2.44475280504414,2.69687755839139,1.00132947573548,3000
"log_lambda[38]",1.88592638465916,0.188768743537788,1.50816322767429,1.76162660141474,1.88689544175127,2.01269134948033,2.24609139220906,1.00112657899956,4000
"log_lambda[39]",1.66195458927006,0.180925618880941,1.31440821907054,1.54127160095343,1.65956246696573,1.77977130116287,2.02606529175002,1.00100049757716,4000
"log_lambda[40]",2.59243253076542,0.177457029774566,2.25525551744079,2.47277714453595,2.59128440287661,2.70728727584788,2.96571705843023,1.00091348314612,4000
"log_lambda[41]",1.83484159326961,0.177082085136538,1.50393326121053,1.71542243251781,1.82596737192131,1.95133903605434,2.19356674448802,1.0008547448527,4000
"log_lambda[42]",1.97400354267389,0.189982786278597,1.6138368787584,1.84640435661502,1.97039914996146,2.10011185766747,2.35787712781698,1.00118389176367,3600
"log_lambda[43]",2.09355126795292,0.185240518104972,1.73973112339928,1.96577791478436,2.09030853952197,2.2168581012003,2.46209403759369,1.00103795017677,4000
"log_lambda[44]",1.8467859542231,0.177122373566883,1.51740562241085,1.72815336756835,1.84220437720013,1.96161567262727,2.20874243685323,1.00177324158058,2000
"log_lambda[45]",1.70734803910841,0.205294135411566,1.29299888685101,1.57256197580151,1.71115253221852,1.84042070710651,2.1152771105764,1.00137586629187,2900
"log_lambda[46]",1.96042715701197,0.211119022622852,1.53401074273609,1.82252682078746,1.96334493215433,2.10396121186043,2.37427636098477,1.00165072892165,2200
"log_lambda[47]",1.98559555876579,0.197412793698427,1.58459305301645,1.85722177550811,1.9910743602947,2.1164883605219,2.36132946448278,1.00077596095593,4000
"log_lambda[48]",1.43546793107607,0.208656810027595,1.02782045770106,1.29822138198144,1.43404460355677,1.57128555239302,1.8498231108353,1.00112002852269,4000
"log_lambda[49]",2.16300502857474,0.210056928532581,1.73780725788486,2.02724653527377,2.16411160270798,2.29799315421895,2.58611116205155,1.0014056484039,2800
"log_lambda[50]",2.65817705957431,0.198878057924898,2.26741200735284,2.52638072223698,2.65466831121858,2.78405355824353,3.07328675873078,1.00142335194594,2700
"log_lambda[51]",1.19055695576504,0.184922454143421,0.831465907639884,1.0683910168205,1.19358364879658,1.30837730703248,1.55803621626798,1.00143121659452,2700
"log_lambda[52]",1.96688421743315,0.19124435029211,1.60070692487829,1.83859878929845,1.9672863686061,2.09270509019097,2.34568623103138,1.0009359131045,4000
"log_lambda[53]",2.05659114032454,0.177629338625173,1.7214663702883,1.93579784495227,2.05380859409611,2.17449330882496,2.42213346230192,1.00128449506749,3200
"log_lambda[54]",0.939039171652285,0.218491832859562,0.490804479363384,0.7979737875591,0.946098883757869,1.08382770099458,1.35758089437781,1.00118359245214,3700
"log_lambda[55]",1.90773832596785,0.220807823330182,1.46924246222993,1.76481763619957,1.91267569039933,2.05160176753535,2.33655137285678,1.00111403352269,4000
"log_lambda[56]",1.64077030492051,0.205805248030139,1.23190476512378,1.51054396328878,1.64585712948642,1.77254036234125,2.04368426378949,1.00077047568003,4000
"log_lambda[57]",0.957198043587013,0.221535043579821,0.509479218395506,0.81223980039896,0.957691249544785,1.10405284936002,1.3826781787625,1.00226941486264,4000
