"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eps[7]",0.189952543172127,0.931104970646025,-1.65955427118756,-0.412454311359916,0.203375668122205,0.803445679977203,2.05184330132,1.00862608299916,310
"eps[8]",0.416717865826744,0.958645463959239,-1.47112161620391,-0.243388797037355,0.414884591125077,1.10480781114791,2.23676954640507,1.01983720229134,130
"eps[9]",0.474294974952599,0.971898160998651,-1.33960447061296,-0.217118112155015,0.475713508536666,1.11945678472555,2.41427153011775,1.01705808461585,160
"eps[10]",0.351054541151754,0.993154646975608,-1.52404076075246,-0.345874442546623,0.352443389831375,0.995033063741155,2.34550778583446,1.00590649786762,470
"eps[11]",0.298773987318775,0.98256508185309,-1.62584871178106,-0.370775786110216,0.285696375149899,0.976686274764003,2.20937680689059,1.02410476517601,110
"eps[12]",0.43019150403047,0.97691956379932,-1.4433681489369,-0.240730521241403,0.407101663426524,1.11240679984575,2.33922740423496,1.0028295627748,2800
"eps[13]",-0.0519034223584267,1.01004839470052,-2.02565084770902,-0.73638310355982,-0.0601120054563638,0.620452871237821,2.03389120234821,1.00889302965832,720
"eps[14]",0.0980745605459277,0.962926851763856,-1.81463105769581,-0.576379969831919,0.108909976889869,0.781024684609783,1.99415480075121,1.00234369199125,1600
"eps[15]",-0.137364301388959,0.983132551750774,-2.07079723449112,-0.804153032049814,-0.14928386704588,0.538560596317187,1.78299978497488,1.00695889270633,410
"eps[16]",0.204246052196203,0.909157975609666,-1.59887732796364,-0.385130207381672,0.195255452325944,0.785419254180554,2.07408124926607,1.00762624058203,520
"eps[17]",0.144722407506497,0.93142302306098,-1.65374438965456,-0.470195357758043,0.102314215596217,0.787265810740234,1.98790368766152,1.02551187661885,110
"eps[18]",0.379307543264936,0.921594644913753,-1.38986841616848,-0.250710806498596,0.370595100962161,1.01058270681686,2.12369518688199,1.0468852370556,63
"eps[19]",0.345510241691751,0.967652146241333,-1.56021477581485,-0.322707017041503,0.343636210173062,0.948065337424254,2.34336005579439,1.01184536978373,260
"eps[20]",0.808676015412012,0.99770904796903,-1.21684598914899,0.204451723892739,0.800663472978567,1.44151583536909,2.80144107667627,1.0026104958841,1400
"eps[21]",0.826333846599184,0.98878553597872,-1.1176128100234,0.194878184973748,0.825325595196536,1.44227049249611,2.84570199349419,1.00868166809227,330
"eps[22]",0.625347054427409,0.963301876228201,-1.26295258782261,-0.0349888031858057,0.606094720065463,1.29268064474382,2.5211643378403,1.02244017782353,130
"eps[23]",0.453928340332391,0.946320130078219,-1.47088827048281,-0.150567912686039,0.493610710277426,1.10658488507016,2.22258451591505,1.01880620655747,200
"eps[24]",-0.192726694060944,0.952129941817908,-1.94320028784882,-0.847283466362744,-0.2389307163891,0.426988509268741,1.79040143086778,1.00916605692317,300
"eps[25]",0.225358302632794,0.923034976291909,-1.52792340924413,-0.394219388090146,0.231687773064074,0.83950000941143,2.08447471759491,1.00452334204872,1100
"eps[26]",0.298719434331304,0.87369983949615,-1.3869015230601,-0.323488398141407,0.291125028341188,0.897484960298156,2.04296467489931,1.01496652424318,180
"eps[27]",0.340336674685679,0.93635645632579,-1.52717379752793,-0.286858654974322,0.342780023712262,0.996142299659502,2.10686969232113,1.01286591432037,250
"eps[28]",0.242774441778364,0.968860831457178,-1.61783544115771,-0.372408154133889,0.229072463538366,0.850610031262188,2.24971161941369,1.00953025518182,410
"eps[29]",0.086827846648072,0.914705323264598,-1.64656828157445,-0.554659953069695,0.0876354985441828,0.709157474108753,1.87376413623659,1.02219100553098,130
"eps[30]",0.623767910337041,0.904242345832737,-1.13530701765203,0.00778796103251525,0.653090130297825,1.25609284598952,2.32748014314938,1.00165743674636,2200
"eps[31]",0.24961893712715,0.988686459161522,-1.78404990572209,-0.379584161516815,0.294505275932363,0.91162114503777,2.13553712347764,1.00960560767459,290
"eps[32]",-0.127104321092813,0.905138003608709,-1.85061957692414,-0.758644051440238,-0.152276148521726,0.501296364390775,1.66057964361396,1.00725462530992,370
"eps[33]",-0.168243148148697,0.921941842498722,-1.95314284144014,-0.77820644188271,-0.159532583665125,0.422355751781224,1.77266508784506,1.00734747630982,370
"eps[34]",-0.219152137620053,0.931619728897868,-2.01054367503959,-0.857053643297182,-0.227804409008236,0.427001549190923,1.56667164072302,1.01286947167994,270
"eps[35]",-0.0647697355647818,0.887566496699613,-1.82163617177971,-0.672010182085018,-0.0628204796930208,0.542703490923775,1.68776180610847,1.00262895158112,1300
"eps[36]",-0.130037432759995,0.939825062347719,-1.99730800002338,-0.747297152533531,-0.147155056245382,0.487166853074353,1.72622108296297,1.00801390210213,530
"eps[37]",-0.057724847861844,0.973402487852422,-1.90869775319787,-0.714589299010792,-0.0729177720579003,0.585681145848583,1.90197980348103,1.00600712454458,530
"eps[38]",-0.00654552804037359,0.946759544602637,-1.78626500767417,-0.668327208646058,-0.0366711795853953,0.598188571588167,1.89704453473998,1.00704281169737,580
"eps[39]",0.57719247695286,0.900201276245904,-1.2713418359203,-0.00171485165892941,0.601999396183756,1.16434982888972,2.33401374896546,1.00909041570133,350
"eps[40]",0.321666433375814,0.966226047860272,-1.52695070320545,-0.334271337105511,0.301063662633428,0.969539035181039,2.25249892857938,1.01143608633006,240
"eps[41]",0.333453254630604,0.934131756414335,-1.55848382330474,-0.281711433987519,0.335573948876755,0.968691593934156,2.11796031199052,1.00479418537494,610
"eps[42]",0.253241013523574,0.921243659205445,-1.57251758428309,-0.365175921108856,0.21910070196222,0.843022306837763,2.07332804234307,1.00790612983103,390
"eps[43]",0.302292854052196,0.934685879991397,-1.55996165282225,-0.334914456145439,0.301340893407419,0.929152706797139,2.16919965361566,1.00387632966358,890
"eps[44]",0.280762538790956,0.954405515783286,-1.63189079760937,-0.38001820091055,0.278805960701301,0.942926417087117,2.21682270373508,1.00492446566785,570
"eps[45]",0.588897064158809,0.893973407208297,-1.21042822975605,-0.00572630090865911,0.602863302731595,1.19201034365905,2.33956983949598,1.01169960787065,240
"eps[46]",0.136780324753413,0.923972144287375,-1.64527669948478,-0.5103949181131,0.132381772552953,0.780577213714629,1.9402094928939,1.00264325225188,1400
"eps[47]",0.247954959675007,0.892277412454871,-1.46184736953686,-0.362857994180034,0.255460912380131,0.836083946358015,1.9996963726988,1.00090603175068,4000
"eps[48]",-0.220094541493206,0.904247831872499,-1.97563466393605,-0.849916569302217,-0.234412131762176,0.398004374744711,1.54460453255814,1.00184750421863,1900
"eps[49]",-0.0884799699846619,0.880356355746106,-1.79110684195668,-0.680532406320153,-0.094388303771176,0.479341329324928,1.66356851463792,1.00151669860968,4000
"eps[50]",0.413774859137649,0.896271618994124,-1.392580136818,-0.177263102426646,0.424878199024447,1.01032110815214,2.13826778948107,1.00097305877156,4000
"eps[51]",-0.417016262719147,0.897200346974452,-2.17988802465686,-1.01902252672814,-0.417920805081374,0.179785133490905,1.38098210465782,1.0050040348896,560
"eps[52]",-0.419133731703886,0.915834206258027,-2.20530383371603,-1.01756993508335,-0.399512853626124,0.185654439380157,1.35282610439205,1.00477180948183,1100
"eps[53]",-0.439869878026736,0.914542562081871,-2.16352194467505,-1.07025446400728,-0.452451578827071,0.17352990196991,1.37572192583403,1.01061124904287,250
"eps[54]",-0.378745920634692,0.911311736466906,-2.19399987715781,-0.985352630511449,-0.350519627308199,0.242507034509171,1.32537869961658,1.01061507521207,260
"eps[55]",-0.323999726038832,0.936148585947737,-2.23102996313585,-0.950258234069955,-0.308112959927675,0.31185550148549,1.50481809211432,1.00673924976166,460
"eps[56]",-0.351115245620326,0.979461760263887,-2.27933401829206,-0.994976360810882,-0.347079238006726,0.285831052562239,1.5960067659348,1.00602273883194,460
"eps[57]",-0.230142455447816,0.943798358939682,-2.06900461293522,-0.860714204477852,-0.246817497230135,0.417025149067216,1.64524158101341,1.00400191472243,720
"eps[58]",-0.0411943553674834,0.960803598075787,-1.86327331048957,-0.684026493158824,-0.0747828499093164,0.636238506308873,1.85176197842932,1.02235786092287,140
"eps[59]",-0.319612895368554,0.91888746100168,-2.12204015264175,-0.958693915699226,-0.302344951146014,0.300147956120455,1.53046126711481,1.00728357992486,370
"eps[60]",-0.287500248832368,0.944044691494888,-2.18857771546304,-0.905614759285529,-0.267635166409717,0.343398524903836,1.52655157439539,1.00491571192916,1000
"eps[61]",-0.0476133172536967,0.961430104315236,-1.97399877521097,-0.699300682867396,-0.033110496920527,0.622218534100723,1.79167311867,1.00092307201984,4000
"eps[62]",0.329384697262703,0.939467624894513,-1.50434696466671,-0.321746428829736,0.33574052148543,0.949558436813851,2.17253543884758,1.01166875564744,280
"eps[63]",0.343355004345792,0.946733840528024,-1.52805403733165,-0.30288854691876,0.349076332151521,0.979704290588485,2.22250413130762,1.00155352466873,2400
"eps[64]",0.565320677807082,0.962386667247847,-1.30658791194589,-0.057175083656728,0.549827175640574,1.19746134652231,2.46031732417922,1.00338406044984,1100
"eps[65]",-0.241876978046031,0.953016588475815,-2.12918987852509,-0.879081225458324,-0.23803898932881,0.386903058468924,1.65041188017953,1.00170033197288,2100
"eps[66]",0.0532223831739153,0.944881513736334,-1.82843569141435,-0.571036067957538,0.0697375154381774,0.670151927405463,1.86730943384236,1.01023263838954,290
"eps[67]",0.0247723201276779,0.955759175542011,-1.79459626714046,-0.647045888883121,0.023925159170017,0.707707873919742,1.84363224213265,1.00348399335431,840
"eps[68]",0.0586946321968007,0.956876199048809,-1.73279559884144,-0.59189479559485,0.038815823228779,0.707359549922949,1.93022948874013,1.00510163214398,550
"eps[69]",-0.115896108170782,0.917120119951936,-1.97952454137275,-0.713863709394696,-0.115324353906967,0.515585786500159,1.63188946364594,1.00155365340145,2600
"eps[70]",-0.551338841741572,0.877175395662022,-2.24869149151945,-1.16898062236866,-0.555798336913328,0.0497518013438126,1.11335517159121,1.00260667481035,1200
"eps[71]",-0.519485826307814,0.925733233320158,-2.29376304529256,-1.15421356450388,-0.544664369582674,0.0726089167397796,1.41574461045501,1.00240864619468,1400
"eps[72]",-0.189358276828267,0.946812336534022,-2.07419757931341,-0.806050758695992,-0.202252138653052,0.428211726081479,1.69944055550575,1.00551391874527,500
"eps[73]",-0.0875244735947358,0.928228157603557,-1.92002319896153,-0.699379206564123,-0.0755576063927493,0.539182542974062,1.73023194134049,1.00117324266157,3700
"eps[74]",-0.158390236017217,0.92416823945055,-1.93207992556931,-0.782609336339468,-0.147623931848776,0.477826965070445,1.62068928675598,1.00172965034575,2000
"eps[75]",-0.705696757241654,0.919889171385688,-2.47647896340366,-1.32431726132921,-0.692457840193817,-0.0913982700205695,1.11906270455914,1.00213172979582,1500
"eps[76]",-0.376342679393232,0.915884654516773,-2.11534968136722,-1.00463240650172,-0.384284134975392,0.246683934709496,1.44155810416065,1.00137804794042,2800
"eps[77]",-0.171105958653055,0.944092324472888,-2.02343955574848,-0.79547292551275,-0.162336914363149,0.456652146304052,1.66502866522331,1.00217098626082,1500
"eps[78]",-0.11224787907298,0.951421546975294,-1.99699015701881,-0.724945754961882,-0.12939343610022,0.522330472439324,1.77594885736407,1.00170461102469,2100
"eps[79]",0.0419934891418874,0.972472971816144,-1.82329451651684,-0.606667836116195,0.00762861471763521,0.672027800577278,1.98889893455972,1.0019090413858,1800
"eps[80]",0.0210952779007784,0.985567473439179,-1.87198149833584,-0.654182601062575,0.0236314677999067,0.710559104638449,1.86130638860967,1.00368264406509,790
"eps[81]",0.0697475349567703,0.971338279468365,-1.78613037666526,-0.595866380685826,0.0818734384840779,0.728299827942919,1.94071229602275,1.00303716595672,990
"eps[82]",-0.464759752917255,0.939882294771728,-2.28655483797018,-1.10346198310686,-0.489944949277147,0.164614520279538,1.41351949057111,1.00273221654017,1100
"eps[83]",-0.155325191503745,1.00165553516749,-2.13111545938151,-0.819347679474382,-0.167626446477575,0.505329001619111,1.78718460092361,1.00398869755149,720
"eps[84]",-0.172487777883548,0.944660732191481,-2.05830882576559,-0.7909853002217,-0.175688274383285,0.456069901807387,1.68839860667173,1.0009775825908,4000
"eps[85]",-0.167920837089189,0.951136187890239,-2.05123167557949,-0.814833656641028,-0.158239591806176,0.457936902142052,1.70318301592053,1.00275485403847,1100
"eps[86]",-0.205243457218356,0.937539279607691,-2.00690934270039,-0.851523082647004,-0.186961386587418,0.421872277010942,1.61515508064611,1.00183537593673,2600
"eps[87]",-0.104033876464641,0.980241594254011,-2.03631990021225,-0.768234205971408,-0.0835255227877907,0.543416067842817,1.83469761763224,1.00261945853435,1300
"eps[88]",0.0276437193733315,0.948746018555656,-1.81363231130437,-0.611107298666797,0.00615934230355464,0.667904916377712,1.89142055894664,1.00124711055609,3300
"eps[89]",0.0131982565769895,0.966487210855423,-1.85346322203775,-0.644714981869004,0.0254671898375716,0.678550115093662,1.87448950760976,1.00353054721965,830
"eps[90]",0.5044960320919,0.982308465753286,-1.4014857260485,-0.167841993292006,0.513813383452956,1.16355664846414,2.48109364271858,1.00180056325233,1900
"eps[91]",0.171957897465011,0.948576226395324,-1.66025717214544,-0.467831630957986,0.164736745981022,0.786271521576374,2.07758969096733,1.00162125884505,2200
"eps[92]",0.145555114275072,0.998845598850682,-1.86200700909859,-0.503414439730244,0.121374473558585,0.79876528935583,2.15221340990164,1.00194833079618,1700
"eps[93]",0.194211544439445,1.00418020177709,-1.77338389336303,-0.485063377074116,0.18402728628138,0.877267286962612,2.13521325964671,1.00169178724184,2100
"eps[94]",0.172581862034208,0.984189033799703,-1.80104476222064,-0.479080214905501,0.175806473302698,0.831662799633798,2.09313623021499,1.00108216725261,4000
"eps[95]",0.139530050503869,0.988206352762818,-1.87052203093444,-0.525740213742681,0.148898484200669,0.821123927036727,2.09545694175622,1.00115945082442,3800
"log_lambda[1]",0.833582178517253,0.322018512552703,0.191165386494527,0.621918784181989,0.843925383660765,1.05293042456696,1.40832021831444,1.00588013086157,630
"log_lambda[2]",-1.2289011680582,0.436901631598623,-2.14899858671882,-1.51224619497247,-1.21484470951684,-0.932547332995736,-0.393090827691582,1.00088842946654,4000
"log_lambda[3]",-0.275073802923256,0.330262035801686,-0.92689152256631,-0.479624833836522,-0.265259082902901,-0.0498542856559623,0.323273168220388,1.00593575312427,680
"log_lambda[4]",-1.93209204139054,0.44541137127472,-2.84533509266192,-2.22698171243883,-1.92151239102178,-1.62552383905926,-1.08407484678922,1.00070462578472,4000
"log_lambda[5]",1.52960573119996,0.275634741094542,1.00970680243114,1.34069532096034,1.52633643995829,1.71243248095619,2.07139210507665,1.02511780823109,120
"log_lambda[6]",-0.532877615375485,0.413633794516159,-1.35940946460919,-0.805225165195814,-0.514572150733452,-0.258754237541651,0.255581475712198,1.0044011186528,690
"log_lambda[7]",0.757421986380668,0.281932767280205,0.210782258803725,0.570553984981247,0.75799355613516,0.94390491580257,1.30759118032519,1.02335788593649,120
"log_lambda[8]",-1.23606848870783,0.420399399185969,-2.07063939313825,-1.51043441916626,-1.2289869906576,-0.954028283954975,-0.441613844690038,1.00376962100354,770
"log_lambda[9]",-0.250206247636419,0.417333476784581,-1.08075529876268,-0.516723957224872,-0.246543283054279,0.0319327818744217,0.551085162890003,1.00223840219891,1400
"log_lambda[10]",-3.48722370086083,2.92981904466864,-10.2090117510143,-5.26808812500473,-3.10563749833375,-1.29939168616551,0.990057971629887,1.00214951802135,1600
"log_lambda[11]",1.89928847592866,0.287671047443488,1.30261265890454,1.71492907776383,1.90070852878921,2.0922140265115,2.46079356867528,1.00940684043276,290
"log_lambda[12]",0.870675202161687,0.299531249691322,0.269282651491526,0.677512894209879,0.869927598125433,1.06894054160768,1.45646415795574,1.0081552884427,330
"log_lambda[13]",1.2615882138446,0.274051671379715,0.733595516127114,1.07215551878001,1.25464380865117,1.45208768401529,1.79886073093053,1.01134981166521,260
"log_lambda[14]",-0.61857357593689,0.416873391159017,-1.44815237842292,-0.893261518882888,-0.613303015842458,-0.338586643692443,0.175763311190831,1.00510765484696,570
"log_lambda[15]",0.558397340512259,0.280860138413826,0.0169356991201776,0.369829009672927,0.553109516446593,0.743894376247701,1.11542906556124,1.00825262634776,330
"log_lambda[16]",-1.20398141361285,0.423901742296851,-2.0605231445733,-1.48186772323858,-1.19955762107517,-0.9240642553068,-0.388378597645546,1.00433373186507,650
"log_lambda[17]",1.87960470816517,0.282812857728844,1.36027479373848,1.68218348353047,1.87306091243197,2.05862333103459,2.48181618066943,1.0261401516967,100
"log_lambda[18]",-0.876025818970228,0.412817762239532,-1.70863572119698,-1.14692364829688,-0.86974560390628,-0.59903556920905,-0.0809836762403909,1.00466280830961,600
"log_lambda[19]",-1.35607314098836,0.41962022640468,-2.18422239945419,-1.6295102693138,-1.34731504969651,-1.07840656780917,-0.544306504955433,1.00418099456023,680
"log_lambda[20]",1.39955738614703,0.288988889028881,0.861704635037666,1.20444629121481,1.38989750211167,1.5861455310136,1.9856863129175,1.02248913531989,120
"log_lambda[21]",1.66891835443597,0.267314868749646,1.16797761946175,1.48308792837748,1.66544059753976,1.84700448895445,2.22164815411756,1.00416501843091,680
"log_lambda[22]",-0.170421440825266,0.407519199069427,-1.00872393736317,-0.438898427568725,-0.16451219962413,0.103562222327099,0.60645681280995,1.00129208633607,3200
"log_lambda[23]",-1.56675949471755,0.417230479355202,-2.42463679792112,-1.84002726296653,-1.56137163416273,-1.28930791674151,-0.779762001077715,1.00099739739006,4000
"log_lambda[24]",1.18887103241784,0.278092521016579,0.639165067696615,0.998400526574863,1.18875890576746,1.37411300410448,1.74022716867595,1.00312322266997,960
"log_lambda[25]",0.604654238941088,0.330057629669206,-0.0474886533553988,0.392289514334097,0.607448855732243,0.824963970297704,1.25303528281494,1.02834783770397,100
"log_lambda[26]",0.0837849224026989,0.341778496486833,-0.590583121997421,-0.144639692729688,0.0938882374326551,0.31293663691053,0.712346764155372,1.02498416908391,110
"log_lambda[27]",1.13517189278304,0.31090669930673,0.498741615626211,0.928708285593285,1.13666136597407,1.34125036506654,1.72125110432398,1.02613236691256,110
"log_lambda[28]",0.431981019450697,0.319902846752591,-0.190858504654379,0.210056878053301,0.433081018095781,0.655427890486686,1.04439563531223,1.02695736309327,99
"log_lambda[29]",1.53414318826191,0.267347190239431,1.01568339318221,1.35685165354635,1.526805664488,1.71209516577331,2.0832098566353,1.0145504900955,220
"log_lambda[30]",-0.0538821787184261,0.410025855027061,-0.868348065092307,-0.327185624196579,-0.0493706203269797,0.233056720084759,0.71601599775411,1.00233501874069,1400
"log_lambda[31]",0.589790258112674,0.276276491545679,0.0425921377934773,0.406852699713993,0.588453586081689,0.771285834142688,1.15570644313631,1.01145799588748,260
"log_lambda[32]",-0.826065923537721,0.418457340172941,-1.65319191874249,-1.09801093056356,-0.821698950062388,-0.540663167710874,-0.0371383142664399,1.00155648806537,2400
"log_lambda[33]",1.01609842520329,0.269572613052168,0.490064296151194,0.834369876489834,1.01284333905835,1.19847696017259,1.55187242210188,1.00762512145897,350
"log_lambda[34]",-0.545609633459674,0.419687518817811,-1.37200595670527,-0.828728327065284,-0.544986387593339,-0.257034915203567,0.246660865132139,1.00080772824632,4000
"log_lambda[35]",0.408217731675266,0.275760243482297,-0.124985318653051,0.225372596802603,0.400979386199362,0.593498672022181,0.967660744137042,1.00862167943956,320
"log_lambda[36]",-1.16178912980239,0.426196076625725,-1.99688293587545,-1.43717562195703,-1.16360004072327,-0.872185609428617,-0.365969099869558,1.00059598299612,4000
"log_lambda[37]",0.999798732738239,0.306172947866602,0.400152009713603,0.800033763223716,0.994232823121192,1.20247358160266,1.61262474235432,1.00432313449416,680
"log_lambda[38]",-0.657219505729045,0.429808718973865,-1.52689458031104,-0.940670062984279,-0.650277090681899,-0.372811649546338,0.174184440158334,1.00157900107779,2300
"log_lambda[39]",0.537769916222783,0.30923862155814,-0.0714695254491095,0.3339292323728,0.535516292449826,0.743779135387307,1.14893480002179,1.00397300103685,720
"log_lambda[40]",-1.56108107452354,0.43445753540004,-2.43556168478687,-1.84868510078736,-1.55679710756803,-1.27264995107718,-0.714581584825125,1.0010893469954,4000
"log_lambda[41]",1.13986085714851,0.418176143391105,0.34451701309226,0.865766206754911,1.13142206501822,1.41425752886555,2.00043295310838,1.00633720817356,440
"log_lambda[42]",-1.12329318488909,0.506457955167503,-2.14862404924927,-1.46202313082348,-1.11439331538532,-0.790741889811818,-0.124384604387922,1.00201598771306,1700
"log_lambda[43]",0.118216252697635,0.421467779313373,-0.679448321477049,-0.163947760954158,0.117510174746918,0.394016601279757,0.955364989624661,1.00579182368807,510
"log_lambda[44]",-1.31565843445544,0.511267666249691,-2.33154605506041,-1.657217439053,-1.30619429753704,-0.972807842543316,-0.322556009534362,1.0015151529585,2500
"log_lambda[45]",1.41731874623142,0.309625134252405,0.782569806752501,1.20969290232103,1.42487344478052,1.63609875279579,1.99137961173795,1.00456820011984,2700
"log_lambda[46]",1.44630071569436,0.317997179477059,0.784472719853185,1.23287034139982,1.45874596146256,1.66550445087129,2.04433464358938,1.00680810067308,580
"log_lambda[47]",-0.559024217041141,0.476572050118951,-1.49816976121006,-0.883673145701703,-0.552572676416714,-0.227656006216358,0.352944989162836,1.00852431703387,310
"log_lambda[48]",1.6195692317623,0.253454169977301,1.14949717865621,1.44820853475885,1.61321243797607,1.78756311483014,2.13297805743975,1.00641293091189,430
"log_lambda[49]",1.88006300220997,0.262145556849164,1.3846624308835,1.70306228073095,1.87355136612785,2.05212727677784,2.4012567888368,1.00584487336333,640
"log_lambda[50]",0.348207906696689,0.441877814140059,-0.546963247046302,0.0545025031024984,0.352829558324804,0.640707622299177,1.2094416143604,1.0036419355522,800
"log_lambda[51]",0.846805615910377,0.264627665993305,0.326000216522249,0.672954109712186,0.842510349502507,1.0172070512405,1.37973652246639,1.00450310009937,4000
"log_lambda[52]",0.405979007045525,0.300670657110643,-0.201750380867194,0.215111527551791,0.402993084173512,0.603180555226607,0.996173305611419,1.00370523707821,4000
"log_lambda[53]",1.41505175257676,0.265385008894533,0.888648017038335,1.24334652012134,1.42026397887273,1.58717913668185,1.93524895336317,1.00470644416365,4000
"log_lambda[54]",1.70186283134179,0.284288743858914,1.13769849480478,1.51338127570788,1.70002337301923,1.89333496923832,2.25291094815217,1.00865417546642,420
"log_lambda[55]",1.46717663370949,0.244302492007623,1.00008809222964,1.3011808778106,1.46550135333391,1.63052045275225,1.95779150573076,1.0055184221091,780
"log_lambda[56]",1.79247659176548,0.240943330843388,1.33541133458339,1.63374730410914,1.78380080278278,1.94629306207618,2.29752822489087,1.0054291424053,730
"log_lambda[57]",1.87861697506837,0.254752326655675,1.38486998049261,1.70780471110472,1.87696252588605,2.04556037624248,2.39882682206411,1.01099879830115,300
"log_lambda[58]",1.43697452936134,0.243872620144297,0.961844917358902,1.27289447052915,1.43509477069811,1.6000157880622,1.92679920278393,1.0024896706672,1300
"log_lambda[59]",2.15937134585498,0.236504728211323,1.70171608394364,1.99417078779275,2.16303364030903,2.3154310962147,2.63112964931176,1.00193054432699,1700
"log_lambda[60]",1.95970409135089,0.245272991790559,1.48982464581974,1.79214432840594,1.95608833033076,2.12820825780717,2.4377672166459,1.00208152804584,1600
"log_lambda[61]",1.92010231882468,0.247477775522602,1.44209368986378,1.75108252159393,1.91521885896646,2.08097629719313,2.42010548600918,1.00669734987145,450
"log_lambda[62]",1.83156891910199,0.238374770422412,1.38849329770174,1.67152080766576,1.83117647886982,1.98440930102108,2.3093250450494,1.00562008705426,560
"log_lambda[63]",2.14272728836389,0.249367613961333,1.66056210583407,1.97156055671783,2.1435786164148,2.30453167650544,2.65185832549773,1.00163863552144,2200
"log_lambda[64]",1.51773945727807,0.259858852303812,1.00337845075404,1.34676486921838,1.51789182098683,1.68620936413751,2.03975493344949,1.00185585169991,3000
"log_lambda[65]",1.5627374501799,0.257031478396875,1.06457358721834,1.38918313328753,1.56032071190022,1.72954000259627,2.07376142895243,1.00117816006904,3700
"log_lambda[66]",2.14582953492545,0.261841543159564,1.65345481692492,1.96887777172523,2.14517972236734,2.31439726542242,2.6750953568586,1.00396619206325,760
"log_lambda[67]",1.3285193170526,0.260949969525412,0.825899300142387,1.15223374268053,1.31880333421743,1.49971755823508,1.86243199579802,1.00175267518432,2500
"log_lambda[68]",1.84797528954954,0.261890074781573,1.34508919192842,1.66942300168995,1.83955498200357,2.02230268732285,2.37012532392071,1.00250899428902,1800
"log_lambda[69]",2.90107100354082,0.264854069562028,2.41025468426287,2.72467450225742,2.89392758222084,3.0667365156369,3.43579533708524,1.00397933465816,810
"log_lambda[70]",1.01519248924322,0.251837848965838,0.534534613824001,0.846935392458353,1.01578266468594,1.18167772010942,1.52144514732916,1.00205791475882,1800
"log_lambda[71]",1.5834386259096,0.24907017430621,1.09759789520992,1.41485243113747,1.5859690038834,1.74944413851866,2.06865746998327,1.00194074187742,1900
"log_lambda[72]",2.23106923179272,0.250493416349398,1.73316817916823,2.06519006349627,2.23162456845475,2.39934173031126,2.73288545593784,1.00813114346041,350
"log_lambda[73]",0.657869174317688,0.291531002804283,0.0716402977674982,0.467951002285381,0.663472468192583,0.858227830342692,1.21869498533514,1.00532398127132,520
"log_lambda[74]",1.41848720363152,0.289353961469964,0.837739720630706,1.22687678102851,1.42055302363812,1.61068758141709,1.99294687427735,1.0063274190638,510
"log_lambda[75]",1.65877826676167,0.312472682350461,1.0247226069605,1.45742541773631,1.65772614965537,1.86455737667173,2.26616152243626,1.01066299275518,300
"log_lambda[76]",0.243488977202509,0.332940988808175,-0.458383242569692,0.0375903332335867,0.26235312602584,0.476456027556692,0.832834976666222,1.00655884304369,460
"log_lambda[77]",0.785759627465627,0.327544204522524,0.0930442772869526,0.578543147632109,0.810817548148111,1.01389973670895,1.36306999932246,1.00856322302111,430
"log_lambda[78]",0.740871748362109,0.328221342461076,0.0556480694971336,0.531770759729535,0.759261148264413,0.963002016074559,1.33947699904334,1.00975731942939,300
"log_lambda[79]",-1.60929367066512,0.496123916022518,-2.61736102591297,-1.92614777801158,-1.60115378840166,-1.2678556059187,-0.671545994684024,1.01076969902087,250
"log_lambda[80]",1.47773116186409,0.237273969841742,1.03310560471229,1.32072645068184,1.47185265971,1.62890583196336,1.9612548273031,1.00697052423967,430
"log_lambda[81]",1.48930352045065,0.245567816828697,1.02736459254789,1.32639766552679,1.48494612880625,1.65031619981904,1.99111585379711,1.00786664268558,370
"log_lambda[82]",1.03503405897941,0.254281492451224,0.537017798499941,0.862685487897185,1.03313656452248,1.20156404519169,1.53510615089124,1.00669505048807,570
"log_lambda[83]",1.56870294006982,0.237273969841742,1.12407738297253,1.41169822889837,1.56282443870683,1.71987761017001,2.05222660596623,1.00698165078056,430
"log_lambda[84]",2.07469716893297,0.237856868033948,1.61611303882293,1.91307739260735,2.07066622543241,2.22990812496498,2.55565294228119,1.00511350987191,640
"log_lambda[85]",1.45266967928988,0.257954796135658,0.96577618974383,1.27963328050116,1.44043560947804,1.61989397251962,1.9854309402183,1.00463667393158,1300
"log_lambda[86]",1.50422507273787,0.256577416252929,1.00137170768633,1.33731141754738,1.50274356583289,1.67237297869838,2.02967897134353,1.00317603746711,2300
"log_lambda[87]",1.90703506536579,0.268132216805407,1.40727331735025,1.72217707823032,1.90035409048161,2.08225389390307,2.45050549805516,1.00745539098978,400
"log_lambda[88]",1.43656419892151,0.25982011491595,0.93955081374525,1.26005619974686,1.43285390906683,1.60929849149188,1.96360980053492,1.00956874265699,580
"log_lambda[89]",1.7459487016716,0.254726243215474,1.2697699062102,1.57110821478082,1.74078322561235,1.91301692838671,2.25782328990832,1.00809073901751,580
"log_lambda[90]",2.38736647131131,0.259858027489676,1.90420606156684,2.20913196733971,2.38350902410969,2.56166742495326,2.89982965956424,1.01230729216252,270
"log_lambda[91]",1.66073831198807,0.247515932224806,1.17683627475557,1.49321680805111,1.65696256001802,1.82633446523396,2.13294612886532,1.00265261533103,1200
